model_name, participant, is_model, is_theta, value, prob
Thresh, 1, false, false, 1.187, 0.15645
Thresh, 1, false, false, 1.2123, 0.15248
Thresh, 1, false, false, 1.2375, 0.14769
Thresh, 1, false, false, 1.2627, 0.14406
Thresh, 1, false, false, 1.2879, 0.14128
Thresh, 1, false, false, 1.3131, 0.13727
Thresh, 1, false, false, 1.3384, 0.1327
Thresh, 1, false, false, 1.3636, 0.12598
Thresh, 1, false, false, 1.3888, 0.1185
Thresh, 1, false, false, 1.414, 0.11256
Thresh, 1, false, false, 1.4393, 0.10676
Thresh, 1, false, false, 1.4645, 0.10452
Thresh, 1, false, false, 1.4897, 0.10071
Thresh, 1, false, false, 1.5149, 0.095428
Thresh, 1, false, false, 1.5402, 0.088815
Thresh, 1, false, false, 1.5654, 0.08236
Thresh, 1, false, false, 1.5906, 0.076764
Thresh, 1, false, false, 1.6158, 0.072026
Thresh, 1, false, false, 1.6411, 0.068521
Thresh, 1, false, false, 1.6663, 0.064193
Thresh, 1, false, false, 1.6915, 0.060373
Thresh, 1, false, false, 1.7167, 0.057173
Thresh, 1, false, false, 1.742, 0.053408
Thresh, 1, false, false, 1.7672, 0.04913
Thresh, 1, false, false, 1.7924, 0.044388
Thresh, 1, false, false, 1.8176, 0.040268
Thresh, 1, false, false, 1.8429, 0.036452
Thresh, 1, false, false, 1.8681, 0.033827
Thresh, 1, false, false, 1.8933, 0.030942
Thresh, 1, false, false, 1.9185, 0.028617
Thresh, 1, false, false, 1.9438, 0.026423
Thresh, 1, false, false, 1.969, 0.024853
Thresh, 1, false, false, 1.9942, 0.023133
Thresh, 1, false, false, 2.0194, 0.021277
Thresh, 1, false, false, 2.0447, 0.019298
Thresh, 1, false, false, 2.0699, 0.017204
Thresh, 1, false, false, 2.0951, 0.015008
Thresh, 1, false, false, 2.1203, 0.012717
Thresh, 1, false, false, 2.1456, 0.010342
Thresh, 1, false, false, 2.1708, 0.0086093
Thresh, 1, false, false, 2.196, 0.0076209
Thresh, 1, false, false, 2.2212, 0.0065912
Thresh, 1, false, false, 2.2465, 0.005524
Thresh, 1, false, false, 2.2717, 0.0049448
Thresh, 1, false, false, 2.2969, 0.004519
Thresh, 1, false, false, 2.3221, 0.0040743
Thresh, 1, false, false, 2.3473, 0.0036121
Thresh, 1, false, false, 2.3726, 0.0031339
Thresh, 1, false, false, 2.3978, 0.0026412
Thresh, 1, false, false, 2.423, 0.0021351
Thresh, 1, false, false, 2.4482, 0.0016169
Thresh, 1, false, false, 2.4735, 0.0010876
Thresh, 1, false, false, 2.4987, 0.00054831
Thresh, 1, false, false, 2.5239, 0
Thresh, 1, true, false, -0.22339, 6.4088e-09
Thresh, 1, true, false, -0.20645, 6.4088e-09
Thresh, 1, true, false, -0.18951, 6.4088e-09
Thresh, 1, true, false, -0.17256, 6.4088e-09
Thresh, 1, true, false, -0.15562, 6.4088e-09
Thresh, 1, true, false, -0.13868, 6.4088e-09
Thresh, 1, true, false, -0.12173, 6.4088e-09
Thresh, 1, true, false, -0.10479, 6.4088e-09
Thresh, 1, true, false, -0.087845, 6.4088e-09
Thresh, 1, true, false, -0.070902, 6.4088e-09
Thresh, 1, true, false, -0.053958, 6.4088e-09
Thresh, 1, true, false, -0.037015, 6.4088e-09
Thresh, 1, true, false, -0.020071, 6.4088e-09
Thresh, 1, true, false, -0.0031277, 6.4088e-09
Thresh, 1, true, false, 0.013816, 6.4088e-09
Thresh, 1, true, false, 0.030759, 6.4088e-09
Thresh, 1, true, false, 0.047703, 1.0995
Thresh, 1, true, false, 0.064646, 1.1493
Thresh, 1, true, false, 0.08159, 1.1867
Thresh, 1, true, false, 0.098533, 1.2133
Thresh, 1, true, false, 0.11548, 1.2303
Thresh, 1, true, false, 0.13242, 1.2391
Thresh, 1, true, false, 0.14936, 1.241
Thresh, 1, true, false, 0.16631, 1.237
Thresh, 1, true, false, 0.18325, 1.2281
Thresh, 1, true, false, 0.20019, 1.2151
Thresh, 1, true, false, 0.21714, 1.1989
Thresh, 1, true, false, 0.23408, 1.1799
Thresh, 1, true, false, 0.25103, 1.1588
Thresh, 1, true, false, 0.26797, 1.136
Thresh, 1, true, false, 0.28491, 1.112
Thresh, 1, true, false, 0.30186, 1.087
Thresh, 1, true, false, 0.3188, 1.0614
Thresh, 1, true, false, 0.33574, 1.0353
Thresh, 1, true, false, 0.35269, 1.009
Thresh, 1, true, false, 0.36963, 0.98257
Thresh, 1, true, false, 0.38657, 0.95625
Thresh, 1, true, false, 0.40352, 0.9301
Thresh, 1, true, false, 0.42046, 0.90422
Thresh, 1, true, false, 0.4374, 0.87868
Thresh, 1, true, false, 0.45435, 0.85353
Thresh, 1, true, false, 0.47129, 0.82884
Thresh, 1, true, false, 0.48823, 0.80462
Thresh, 1, true, false, 0.50518, 0.78092
Thresh, 1, true, false, 0.52212, 0.75774
Thresh, 1, true, false, 0.53906, 0.73512
Thresh, 1, true, false, 0.55601, 0.71304
Thresh, 1, true, false, 0.57295, 0.69153
Thresh, 1, true, false, 0.5899, 0.67058
Thresh, 1, true, false, 0.60684, 0.65019
Thresh, 1, true, false, 0.62378, 0.63036
Thresh, 1, true, false, 0.64073, 0.61108
Thresh, 1, true, false, 0.65767, 0.59234
Thresh, 1, true, false, 0.67461, 0.57414
Thresh, 1, true, false, 0.69156, 0.55647
Thresh, 1, true, false, 0.7085, 0.53931
Thresh, 1, true, false, 0.72544, 0.52266
Thresh, 1, true, false, 0.74239, 0.5065
Thresh, 1, true, false, 0.75933, 0.49082
Thresh, 1, true, false, 0.77627, 0.47562
Thresh, 1, true, false, 0.79322, 0.46087
Thresh, 1, true, false, 0.81016, 0.44657
Thresh, 1, true, false, 0.8271, 0.4327
Thresh, 1, true, false, 0.84405, 0.41926
Thresh, 1, true, false, 0.86099, 0.40623
Thresh, 1, true, false, 0.87794, 0.3936
Thresh, 1, true, false, 0.89488, 0.38135
Thresh, 1, true, false, 0.91182, 0.36948
Thresh, 1, true, false, 0.92877, 0.35798
Thresh, 1, true, false, 0.94571, 0.34684
Thresh, 1, true, false, 0.96265, 0.33604
Thresh, 1, true, false, 0.9796, 0.32557
Thresh, 1, true, false, 0.99654, 0.31542
Thresh, 1, true, false, 1.0135, 0.3056
Thresh, 1, true, false, 1.0304, 0.29607
Thresh, 1, true, false, 1.0474, 0.28684
Thresh, 1, true, false, 1.0643, 0.2779
Thresh, 1, true, false, 1.0813, 0.26924
Thresh, 1, true, false, 1.0982, 0.26085
Thresh, 1, true, false, 1.1151, 0.25271
Thresh, 1, true, false, 1.1321, 0.24483
Thresh, 1, true, false, 1.149, 0.2372
Thresh, 1, true, false, 1.166, 0.2298
Thresh, 1, true, false, 1.1829, 0.22264
Thresh, 1, true, false, 1.1999, 0.21569
Thresh, 1, true, false, 1.2168, 0.20897
Thresh, 1, true, false, 1.2337, 0.20245
Thresh, 1, true, false, 1.2507, 0.19613
Thresh, 1, true, false, 1.2676, 0.19002
Thresh, 1, true, false, 1.2846, 0.18409
Thresh, 1, true, false, 1.3015, 0.17835
Thresh, 1, true, false, 1.3185, 0.17279
Thresh, 1, true, false, 1.3354, 0.1674
Thresh, 1, true, false, 1.3524, 0.16217
Thresh, 1, true, false, 1.3693, 0.15712
Thresh, 1, true, false, 1.3862, 0.15222
Thresh, 1, true, false, 1.4032, 0.14747
Thresh, 1, true, false, 1.4201, 0.14287
Thresh, 1, true, false, 1.4371, 0.13841
Thresh, 1, true, false, 1.454, 0.13409
Thresh, 1, true, false, 1.471, 0.12991
Thresh, 1, true, false, 1.4879, 0.12586
Thresh, 1, true, false, 1.5048, 0.12193
Thresh, 1, true, false, 1.5218, 0.11813
Thresh, 1, true, false, 1.5387, 0.11445
Thresh, 1, true, false, 1.5557, 0.11088
Thresh, 1, true, false, 1.5726, 0.10742
Thresh, 1, true, false, 1.5896, 0.10407
Thresh, 1, true, false, 1.6065, 0.10082
Thresh, 1, true, false, 1.6235, 0.097675
Thresh, 1, true, false, 1.6404, 0.094629
Thresh, 1, true, false, 1.6573, 0.091677
Thresh, 1, true, false, 1.6743, 0.088817
Thresh, 1, true, false, 1.6912, 0.086047
Thresh, 1, true, false, 1.7082, 0.083363
Thresh, 1, true, false, 1.7251, 0.080763
Thresh, 1, true, false, 1.7421, 0.078243
Thresh, 1, true, false, 1.759, 0.075803
Thresh, 1, true, false, 1.7759, 0.073438
Thresh, 1, true, false, 1.7929, 0.071148
Thresh, 1, true, false, 1.8098, 0.068929
Thresh, 1, true, false, 1.8268, 0.066779
Thresh, 1, true, false, 1.8437, 0.064696
Thresh, 1, true, false, 1.8607, 0.062678
Thresh, 1, true, false, 1.8776, 0.060723
Thresh, 1, true, false, 1.8945, 0.058829
Thresh, 1, true, false, 1.9115, 0.056994
Thresh, 1, true, false, 1.9284, 0.055216
Thresh, 1, true, false, 1.9454, 0.053494
Thresh, 1, true, false, 1.9623, 0.051825
Thresh, 1, true, false, 1.9793, 0.050209
Thresh, 1, true, false, 1.9962, 0.048643
Thresh, 1, true, false, 2.0132, 0.047126
Thresh, 1, true, false, 2.0301, 0.045656
Thresh, 1, true, false, 2.047, 0.044232
Thresh, 1, true, false, 2.064, 0.042852
Thresh, 1, true, false, 2.0809, 0.041516
Thresh, 1, true, false, 2.0979, 0.040221
Thresh, 1, true, false, 2.1148, 0.038966
Thresh, 1, true, false, 2.1318, 0.037751
Thresh, 1, true, false, 2.1487, 0.036573
Thresh, 1, true, false, 2.1656, 0.035433
Thresh, 1, true, false, 2.1826, 0.034327
Thresh, 1, true, false, 2.1995, 0.033257
Thresh, 1, true, false, 2.2165, 0.03222
Thresh, 1, true, false, 2.2334, 0.031215
Thresh, 1, true, false, 2.2504, 0.030241
Thresh, 1, true, false, 2.2673, 0.029298
Thresh, 1, true, false, 2.2842, 0.028384
Thresh, 1, true, false, 2.3012, 0.027499
Thresh, 1, true, false, 2.3181, 0.026641
Thresh, 1, true, false, 2.3351, 0.02581
Thresh, 1, true, false, 2.352, 0.025005
Thresh, 1, true, false, 2.369, 0.024225
Thresh, 1, true, false, 2.3859, 0.02347
Thresh, 1, true, false, 2.4029, 0.022738
Thresh, 1, true, false, 2.4198, 0.022029
Thresh, 1, true, false, 2.4367, 0.021342
Thresh, 1, true, false, 2.4537, 0.020676
Thresh, 1, true, false, 2.4706, 0.020031
Thresh, 1, true, false, 2.4876, 0.019406
Thresh, 1, true, false, 2.5045, 0.018801
Thresh, 1, true, false, 2.5215, 0.018215
Thresh, 1, true, false, 2.5384, 0.017647
Thresh, 1, true, false, 2.5553, 0.017096
Thresh, 1, true, false, 2.5723, 0.016563
Thresh, 1, true, false, 2.5892, 0.016047
Thresh, 1, true, false, 2.6062, 0.015546
Thresh, 1, true, false, 2.6231, 0.015061
Thresh, 1, true, false, 2.6401, 0.014592
Thresh, 1, true, false, 2.657, 0.014137
Thresh, 1, true, false, 2.6739, 0.013696
Thresh, 1, true, false, 2.6909, 0.013269
Thresh, 1, true, false, 2.7078, 0.012855
Thresh, 1, true, false, 2.7248, 0.012454
Thresh, 1, true, false, 2.7417, 0.012065
Thresh, 1, true, false, 2.7587, 0.011689
Thresh, 1, true, false, 2.7756, 0.011325
Thresh, 1, true, false, 2.7926, 0.010971
Thresh, 1, true, false, 2.8095, 0.010629
Thresh, 1, true, false, 2.8264, 0.010298
Thresh, 1, true, false, 2.8434, 0.0099766
Thresh, 1, true, false, 2.8603, 0.0096655
Thresh, 1, true, false, 2.8773, 0.009364
Thresh, 1, true, false, 2.8942, 0.009072
Thresh, 1, true, false, 2.9112, 0.0087891
Thresh, 1, true, false, 2.9281, 0.008515
Thresh, 1, true, false, 2.945, 0.0082495
Thresh, 1, true, false, 2.962, 0.0079922
Thresh, 1, true, false, 2.9789, 0.0077429
Thresh, 1, true, false, 2.9959, 0.0075015
Thresh, 1, true, false, 3.0128, 0.0072675
Thresh, 1, true, false, 3.0298, 0.0070409
Thresh, 1, true, false, 3.0467, 0.0068213
Thresh, 1, true, false, 3.0636, 0.0066086
Thresh, 1, true, false, 3.0806, 0.0064025
Thresh, 1, true, false, 3.0975, 0.0062029
Thresh, 1, true, false, 3.1145, 0.0060094
Thresh, 1, true, false, 3.1314, 0.005822
Thresh, 1, true, false, 3.1484, 0.0056405
Thresh, 1, true, false, 3.1653, 0.0054646
Thresh, 1, true, false, 3.1823, 0.0052942
Thresh, 1, true, false, 3.1992, 0.0051291
Thresh, 1, true, false, 3.2161, 0.0049691
Thresh, 1, true, false, 3.2331, 0.0048142
Thresh, 1, true, false, 3.25, 0.004664
Thresh, 1, true, false, 3.267, 0.0045186
Thresh, 1, true, false, 3.2839, 0.0043777
Thresh, 1, true, false, 3.3009, 0.0042412
Thresh, 1, true, false, 3.3178, 0.0041089
Thresh, 1, true, false, 3.3347, 0.0039808
Thresh, 1, true, false, 3.3517, 0.0038566
Thresh, 1, true, false, 3.3686, 0.0037364
Thresh, 1, true, false, 3.3856, 0.0036199
Thresh, 1, true, false, 3.4025, 0.003507
Thresh, 1, true, false, 3.4195, 0.0033976
Thresh, 1, true, false, 3.4364, 0.0032917
Thresh, 1, true, false, 3.4534, 0.003189
Thresh, 1, true, false, 3.4703, 0.0030896
Thresh, 1, true, false, 3.4872, 0.0029932
Thresh, 1, true, false, 3.5042, 0.0028999
Thresh, 1, true, false, 3.5211, 0.0028095
Thresh, 1, true, false, 3.5381, 0.0027219
Thresh, 1, true, false, 3.555, 0.002637
Thresh, 1, true, false, 3.572, 0.0025548
Thresh, 1, true, false, 3.5889, 0.0024751
Thresh, 1, true, false, 3.6058, 0.0023979
Thresh, 1, true, false, 3.6228, 0.0023231
Thresh, 1, true, false, 3.6397, 0.0022507
Thresh, 1, true, false, 3.6567, 0.0021805
Thresh, 1, true, false, 3.6736, 0.0021125
Thresh, 1, true, false, 3.6906, 0.0020467
Thresh, 1, true, false, 3.7075, 0.0019828
Thresh, 1, true, false, 3.7244, 0.001921
Thresh, 1, true, false, 3.7414, 0.0018611
Thresh, 1, true, false, 3.7583, 0.0018031
Thresh, 1, true, false, 3.7753, 0.0017469
Thresh, 1, true, false, 3.7922, 0.0016924
Thresh, 1, true, false, 3.8092, 0.0016396
Thresh, 1, true, false, 3.8261, 0.0015885
Thresh, 1, true, false, 3.8431, 0.001539
Thresh, 1, true, false, 3.86, 0.001491
Thresh, 1, true, false, 3.8769, 0.0014445
Thresh, 1, true, false, 3.8939, 0.0013994
Thresh, 1, true, false, 3.9108, 0.0013558
Thresh, 1, true, false, 3.9278, 0.0013135
Thresh, 1, true, false, 3.9447, 0.0012726
Thresh, 1, true, false, 3.9617, 0.0012329
Thresh, 1, true, false, 3.9786, 0.0011945
Thresh, 1, true, false, 3.9955, 0.0011572
Thresh, 1, true, false, 4.0125, 0.0011211
Thresh, 1, true, false, 4.0294, 0.0010862
Thresh, 1, true, false, 4.0464, 0.0010523
Thresh, 1, true, false, 4.0633, 0.0010195
Thresh, 1, true, false, 4.0803, 0.0009877
Thresh, 1, true, false, 4.0972, 0.00095691
Thresh, 1, true, false, 4.1141, 0.00092707
Thresh, 1, true, false, 4.1311, 0.00089816
Thresh, 1, true, false, 4.148, 0.00087016
Thresh, 1, true, false, 4.165, 0.00084303
Thresh, 1, true, false, 4.1819, 0.00081674
Thresh, 1, true, false, 4.1989, 0.00079128
Thresh, 1, true, false, 4.2158, 0.00076661
Thresh, 1, true, false, 4.2328, 0.0007427
Thresh, 1, true, false, 4.2497, 0.00071955
Thresh, 1, true, false, 4.2666, 0.00069711
Thresh, 1, true, false, 4.2836, 0.00067538
Thresh, 1, true, false, 4.3005, 0.00065432
Thresh, 1, true, false, 4.3175, 0.00063392
Thresh, 1, true, false, 4.3344, 0.00061415
Thresh, 1, true, false, 4.3514, 0.000595
Thresh, 1, true, false, 4.3683, 0.00057645
Thresh, 1, true, false, 4.3852, 0.00055848
Thresh, 1, true, false, 4.4022, 0.00054107
Thresh, 1, true, false, 4.4191, 0.0005242
Thresh, 1, true, false, 4.4361, 0.00050785
Thresh, 1, true, false, 4.453, 0.00049202
Thresh, 1, true, false, 4.47, 0.00047668
Thresh, 1, true, false, 4.4869, 0.00046182
Thresh, 1, true, false, 4.5038, 0.00044742
Thresh, 1, true, false, 4.5208, 0.00043347
Thresh, 1, true, false, 4.5377, 0.00041996
Thresh, 1, true, false, 4.5547, 0.00040686
Thresh, 1, true, false, 4.5716, 0.00039418
Thresh, 1, true, false, 4.5886, 0.00038189
Thresh, 1, true, false, 4.6055, 0.00036998
Thresh, 1, true, false, 4.6225, 0.00035845
Thresh, 1, true, false, 4.6394, 0.00034727
Thresh, 1, true, false, 4.6563, 0.00033644
Thresh, 1, true, false, 4.6733, 0.00032595
Thresh, 1, true, false, 4.6902, 0.00031579
Thresh, 1, true, false, 4.7072, 0.00030595
Thresh, 1, true, false, 4.7241, 0.00029641
Thresh, 1, true, false, 4.7411, 0.00028717
Thresh, 1, true, false, 4.758, 0.00027821
Thresh, 1, true, false, 4.7749, 0.00026954
Thresh, 1, true, false, 4.7919, 0.00026114
Thresh, 1, true, false, 4.8088, 0.000253
Thresh, 1, true, false, 4.8258, 0.00024511
Thresh, 1, true, false, 4.8427, 0.00023747
Thresh, 1, true, false, 4.8597, 0.00023006
Thresh, 2, false, true, -3.1079, 7.4784e-15
Thresh, 2, false, true, -3.0448, 0
Thresh, 2, false, true, -2.9817, 0.067258
Thresh, 2, false, true, -2.9186, 0.088521
Thresh, 2, false, true, -2.8555, 0.0093157
Thresh, 2, false, true, -2.7924, 0.059894
Thresh, 2, false, true, -2.7294, 0.030638
Thresh, 2, false, true, -2.6663, 0.024522
Thresh, 2, false, true, -2.6032, 0.026041
Thresh, 2, false, true, -2.5401, 0.051086
Thresh, 2, false, true, -2.477, 0.068986
Thresh, 2, false, true, -2.4139, 0.067866
Thresh, 2, false, true, -2.3508, 0.057913
Thresh, 2, false, true, -2.2877, 0.045794
Thresh, 2, false, true, -2.2246, 0.048711
Thresh, 2, false, true, -2.1615, 0.046729
Thresh, 2, false, true, -2.0985, 0.041659
Thresh, 2, false, true, -2.0354, 0.041124
Thresh, 2, false, true, -1.9723, 0.039594
Thresh, 2, false, true, -1.9092, 0.037524
Thresh, 2, false, true, -1.8461, 0.036389
Thresh, 2, false, true, -1.783, 0.038652
Thresh, 2, false, true, -1.7199, 0.037775
Thresh, 2, false, true, -1.6568, 0.043824
