model_name, participant, is_model, is_high, is_theta, value, prob
Continuous,1, true, false, false,0.93688,0.42423
Continuous,1, true, false, false,0.94685,0.41345
Continuous,1, true, false, false,0.95682,0.403
Continuous,1, true, false, false,0.96678,0.39286
Continuous,1, true, false, false,0.97675,0.38304
Continuous,1, true, false, false,0.98672,0.37351
Continuous,1, true, false, false,0.99668,0.36427
Continuous,1, true, false, false,1.0066,0.35531
Continuous,1, true, false, false,1.0166,0.34662
Continuous,1, true, false, false,1.0266,0.33818
Continuous,1, true, false, false,1.0365,0.33
Continuous,1, true, false, false,1.0465,0.32206
Continuous,1, true, false, false,1.0565,0.31436
Continuous,1, true, false, false,1.0665,0.30688
Continuous,1, true, false, false,1.0764,0.29962
Continuous,1, true, false, false,1.0864,0.29257
Continuous,1, true, false, false,1.0964,0.28573
Continuous,1, true, false, false,1.1063,0.27908
Continuous,1, true, false, false,1.1163,0.27263
Continuous,1, true, false, false,1.1263,0.26636
Continuous,1, true, false, false,1.1362,0.26027
Continuous,1, true, false, false,1.1462,0.25435
Continuous,1, true, false, false,1.1562,0.2486
Continuous,1, true, false, false,1.1661,0.24301
Continuous,1, true, false, false,1.1761,0.23758
Continuous,1, true, false, false,1.1861,0.2323
Continuous,1, true, false, false,1.196,0.22716
Continuous,1, true, false, false,1.206,0.22217
Continuous,1, true, false, false,1.216,0.21732
Continuous,1, true, false, false,1.2259,0.21259
Continuous,1, true, false, false,1.2359,0.208
Continuous,1, true, false, false,1.2459,0.20353
Continuous,1, true, false, false,1.2558,0.19918
Continuous,1, true, false, false,1.2658,0.19494
Continuous,1, true, false, false,1.2758,0.19082
Continuous,1, true, false, false,1.2857,0.18681
Continuous,1, true, false, false,1.2957,0.1829
Continuous,1, true, false, false,1.3057,0.1791
Continuous,1, true, false, false,1.3156,0.1754
Continuous,1, true, false, false,1.3256,0.17179
Continuous,1, true, false, false,1.3356,0.16828
Continuous,1, true, false, false,1.3455,0.16485
Continuous,1, true, false, false,1.3555,0.16152
Continuous,1, true, false, false,1.3655,0.15826
Continuous,1, true, false, false,1.3754,0.1551
Continuous,1, true, false, false,1.3854,0.15201
Continuous,1, true, false, false,1.3954,0.149
Continuous,1, true, false, false,1.4053,0.14606
Continuous,1, true, false, false,1.4153,0.1432
Continuous,1, true, false, false,1.4253,0.1404
Continuous,1, true, false, false,1.4352,0.13768
Continuous,1, true, false, false,1.4452,0.13502
Continuous,1, true, false, false,1.4552,0.13243
Continuous,1, true, false, false,1.4651,0.1299
Continuous,1, true, false, false,1.4751,0.12744
Continuous,1, true, false, false,1.4851,0.12503
Continuous,1, true, false, false,1.495,0.12268
Continuous,1, true, false, false,1.505,0.12038
Continuous,1, true, false, false,1.515,0.11814
Continuous,1, true, false, false,1.5249,0.11595
Continuous,1, true, false, false,1.5349,0.11381
Continuous,1, true, false, false,1.5449,0.11173
Continuous,1, true, false, false,1.5548,0.10969
Continuous,1, true, false, false,1.5648,0.1077
Continuous,1, true, false, false,1.5748,0.10575
Continuous,1, true, false, false,1.5847,0.10385
Continuous,1, true, false, false,1.5947,0.10199
Continuous,1, true, false, false,1.6047,0.10018
Continuous,1, true, false, false,1.6146,0.098402
Continuous,1, true, false, false,1.6246,0.096668
Continuous,1, true, false, false,1.6346,0.094971
Continuous,1, true, false, false,1.6445,0.093313
Continuous,1, true, false, false,1.6545,0.091691
Continuous,1, true, false, false,1.6645,0.090105
Continuous,1, true, false, false,1.6744,0.088554
Continuous,1, true, false, false,1.6844,0.087036
Continuous,1, true, false, false,1.6944,0.085552
Continuous,1, true, false, false,1.7043,0.0841
Continuous,1, true, false, false,1.7143,0.082679
Continuous,1, true, false, false,1.7243,0.081288
Continuous,1, true, false, false,1.7342,0.079927
Continuous,1, true, false, false,1.7442,0.078595
Continuous,1, true, false, false,1.7542,0.077291
Continuous,1, true, false, false,1.7641,0.076015
Continuous,1, true, false, false,1.7741,0.074765
Continuous,1, true, false, false,1.7841,0.073541
Continuous,1, true, false, false,1.794,0.072343
Continuous,1, true, false, false,1.804,0.07117
Continuous,1, true, false, false,1.814,0.07002
Continuous,1, true, false, false,1.8239,0.068894
Continuous,1, true, false, false,1.8339,0.067792
Continuous,1, true, false, false,1.8439,0.066711
Continuous,1, true, false, false,1.8538,0.065653
Continuous,1, true, false, false,1.8638,0.064615
Continuous,1, true, false, false,1.8738,0.063599
Continuous,1, true, false, false,1.8837,0.062602
Continuous,1, true, false, false,1.8937,0.061626
Continuous,1, true, false, false,1.9037,0.060669
Continuous,1, true, false, false,1.9136,0.059731
Continuous,1, true, false, false,1.9236,0.058811
Continuous,1, true, false, false,1.9336,0.057909
Continuous,1, true, false, false,1.9435,0.057024
Continuous,1, true, false, false,1.9535,0.056157
Continuous,1, true, false, false,1.9635,0.055307
Continuous,1, true, false, false,1.9734,0.054472
Continuous,1, true, false, false,1.9834,0.053654
Continuous,1, true, false, false,1.9934,0.052851
Continuous,1, true, false, false,2.0033,0.052064
Continuous,1, true, false, false,2.0133,0.051291
Continuous,1, true, false, false,2.0233,0.050533
Continuous,1, true, false, false,2.0332,0.049789
Continuous,1, true, false, false,2.0432,0.049059
Continuous,1, true, false, false,2.0532,0.048343
Continuous,1, true, false, false,2.0631,0.04764
Continuous,1, true, false, false,2.0731,0.046949
Continuous,1, true, false, false,2.0831,0.046272
Continuous,1, true, false, false,2.093,0.045607
Continuous,1, true, false, false,2.103,0.044953
Continuous,1, true, false, false,2.113,0.044312
Continuous,1, true, false, false,2.1229,0.043682
Continuous,1, true, false, false,2.1329,0.043064
Continuous,1, true, false, false,2.1429,0.042457
Continuous,1, true, false, false,2.1528,0.04186
Continuous,1, true, false, false,2.1628,0.041275
Continuous,1, true, false, false,2.1728,0.040699
Continuous,1, true, false, false,2.1827,0.040134
Continuous,1, true, false, false,2.1927,0.039578
Continuous,1, true, false, false,2.2027,0.039033
Continuous,1, true, false, false,2.2126,0.038496
Continuous,1, true, false, false,2.2226,0.03797
Continuous,1, true, false, false,2.2326,0.037452
Continuous,1, true, false, false,2.2425,0.036943
Continuous,1, true, false, false,2.2525,0.036443
Continuous,1, true, false, false,2.2625,0.035951
Continuous,1, true, false, false,2.2724,0.035468
Continuous,1, true, false, false,2.2824,0.034993
Continuous,1, true, false, false,2.2924,0.034526
Continuous,1, true, false, false,2.3023,0.034067
Continuous,1, true, false, false,2.3123,0.033616
Continuous,1, true, false, false,2.3223,0.033172
Continuous,1, true, false, false,2.3322,0.032736
Continuous,1, true, false, false,2.3422,0.032306
Continuous,1, true, false, false,2.3522,0.031884
Continuous,1, true, false, false,2.3621,0.031469
Continuous,1, true, false, false,2.3721,0.031061
Continuous,1, true, false, false,2.3821,0.030659
Continuous,1, true, false, false,2.392,0.030264
Continuous,1, true, false, false,2.402,0.029875
Continuous,1, true, false, false,2.412,0.029493
Continuous,1, true, false, false,2.4219,0.029117
Continuous,1, true, false, false,2.4319,0.028747
Continuous,1, true, false, false,2.4419,0.028382
Continuous,1, true, false, false,2.4518,0.028024
Continuous,1, true, false, false,2.4618,0.027671
Continuous,1, true, false, false,2.4718,0.027324
Continuous,1, true, false, false,2.4817,0.026982
Continuous,1, true, false, false,2.4917,0.026646
Continuous,1, true, false, false,2.5017,0.026315
Continuous,1, true, false, false,2.5116,0.025989
Continuous,1, true, false, false,2.5216,0.025668
Continuous,1, true, false, false,2.5316,0.025353
Continuous,1, true, false, false,2.5415,0.025042
Continuous,1, true, false, false,2.5515,0.024735
Continuous,1, true, false, false,2.5615,0.024434
Continuous,1, true, false, false,2.5714,0.024137
Continuous,1, true, false, false,2.5814,0.023845
Continuous,1, true, false, false,2.5914,0.023557
Continuous,1, true, false, false,2.6013,0.023274
Continuous,1, true, false, false,2.6113,0.022994
Continuous,1, true, false, false,2.6213,0.022719
Continuous,1, true, false, false,2.6312,0.022448
Continuous,1, true, false, false,2.6412,0.022182
Continuous,1, true, false, false,2.6512,0.021919
Continuous,1, true, false, false,2.6611,0.02166
Continuous,1, true, false, false,2.6711,0.021405
Continuous,1, true, false, false,2.6811,0.021153
Continuous,1, true, false, false,2.691,0.020906
Continuous,1, true, false, false,2.701,0.020662
Continuous,1, true, false, false,2.711,0.020421
Continuous,1, true, false, false,2.7209,0.020184
Continuous,1, true, false, false,2.7309,0.019951
Continuous,1, true, false, false,2.7409,0.01972
Continuous,1, true, false, false,2.7508,0.019494
Continuous,1, true, false, false,2.7608,0.01927
Continuous,1, true, false, false,2.7708,0.01905
Continuous,1, true, false, false,2.7807,0.018832
Continuous,1, true, false, false,2.7907,0.018618
Continuous,1, true, false, false,2.8007,0.018407
Continuous,1, true, false, false,2.8106,0.018199
Continuous,1, true, false, false,2.8206,0.017994
Continuous,1, true, false, false,2.8306,0.017792
Continuous,1, true, false, false,2.8405,0.017592
Continuous,1, true, false, false,2.8505,0.017396
Continuous,1, true, false, false,2.8605,0.017202
Continuous,1, true, false, false,2.8704,0.017011
Continuous,1, true, false, false,2.8804,0.016822
Continuous,1, true, false, false,2.8904,0.016636
Continuous,1, true, false, false,2.9003,0.016453
Continuous,1, true, false, false,2.9103,0.016272
Continuous,1, true, false, false,2.9203,0.016093
Continuous,1, true, false, false,2.9302,0.015918
Continuous,1, true, false, false,2.9402,0.015744
Continuous,1, true, false, false,2.9502,0.015573
Continuous,1, true, false, false,2.9601,0.015404
Continuous,1, true, false, false,2.9701,0.015237
Continuous,1, true, false, false,2.9801,0.015073
Continuous,1, true, false, false,2.99,0.014911
Continuous,1, false, true, true,-3.0918,0
Continuous,1, false, true, true,-3.0291,0
Continuous,1, false, true, true,-2.9663,0
Continuous,1, false, true, true,-2.9036,0.18004
Continuous,1, false, true, true,-2.8409,0.41153
Continuous,1, false, true, true,-2.7782,0.21441
Continuous,1, false, true, true,-2.7155,0.033436
Continuous,1, false, true, true,-2.6528,0.17679
Continuous,1, false, true, true,-2.5901,0.27408
Continuous,1, false, true, true,-2.5274,0.22795
Continuous,1, false, true, true,-2.4647,0.15176
Continuous,1, false, true, true,-2.402,0.10931
Continuous,1, false, true, true,-2.3393,0.10291
Continuous,1, false, true, true,-2.2766,0.075087
Continuous,1, false, true, true,-2.2139,0.049254
Continuous,1, false, true, true,-2.1512,0.056839
Continuous,1, false, true, true,-2.0885,0.078328
Continuous,1, false, true, true,-2.0257,0.11314
Continuous,1, false, true, true,-1.963,0.1257
Continuous,1, false, true, true,-1.9003,0.13197
Continuous,1, false, true, true,-1.8376,0.13864
Continuous,1, false, true, true,-1.7749,0.17113
Continuous,1, false, true, true,-1.7122,0.19071
Continuous,1, false, true, true,-1.6495,0.19636
Continuous,1, false, true, true,-1.5868,0.19402
Continuous,1, false, true, true,-1.5241,0.17327
Continuous,1, false, true, true,-1.4614,0.15481
Continuous,1, false, true, true,-1.3987,0.15962
Continuous,1, false, true, true,-1.336,0.16116
Continuous,1, false, true, true,-1.2733,0.17143
Continuous,1, false, true, true,-1.2106,0.19969
Continuous,1, false, true, true,-1.1478,0.20795
Continuous,1, false, true, true,-1.0851,0.20741
Continuous,1, false, true, true,-1.0224,0.20871
Continuous,1, false, true, true,-0.95973,0.2041
Continuous,1, false, true, true,-0.89702,0.19642
Continuous,1, false, true, true,-0.83431,0.18934
Continuous,1, false, true, true,-0.77161,0.1981
Continuous,1, false, true, true,-0.7089,0.20326
Continuous,1, false, true, true,-0.64619,0.19727
Continuous,1, false, true, true,-0.58349,0.20106
Continuous,1, false, true, true,-0.52078,0.20535
Continuous,1, false, true, true,-0.45807,0.19274
Continuous,1, false, true, true,-0.39536,0.18077
Continuous,1, false, true, true,-0.33266,0.16792
Continuous,1, false, true, true,-0.26995,0.17186
Continuous,1, false, true, true,-0.20724,0.18158
Continuous,1, false, true, true,-0.14454,0.17862
