model_name, participant, is_model, is_high, is_theta, value, prob
Hybrid, 1, true, false, false, 0.39867, 1.3131
Hybrid, 1, true, false, false, 0.40864, 1.2988
Hybrid, 1, true, false, false, 0.4186, 1.2836
Hybrid, 1, true, false, false, 0.42857, 1.2675
Hybrid, 1, true, false, false, 0.43854, 1.2508
Hybrid, 1, true, false, false, 0.4485, 1.2335
Hybrid, 1, true, false, false, 0.45847, 1.2157
Hybrid, 1, true, false, false, 0.46844, 1.1976
Hybrid, 1, true, false, false, 0.47841, 1.1792
Hybrid, 1, true, false, false, 0.48837, 1.1605
Hybrid, 1, true, false, false, 0.49834, 1.1417
Hybrid, 1, true, false, false, 0.50831, 1.1228
Hybrid, 1, true, false, false, 0.51827, 1.1039
Hybrid, 1, true, false, false, 0.52824, 1.085
Hybrid, 1, true, false, false, 0.53821, 1.0661
Hybrid, 1, true, false, false, 0.54817, 1.0473
Hybrid, 1, true, false, false, 0.55814, 1.0287
Hybrid, 1, true, false, false, 0.56811, 1.0101
Hybrid, 1, true, false, false, 0.57807, 0.99173
Hybrid, 1, true, false, false, 0.58804, 0.97352
Hybrid, 1, true, false, false, 0.59801, 0.95551
Hybrid, 1, true, false, false, 0.60797, 0.9377
Hybrid, 1, true, false, false, 0.61794, 0.92012
Hybrid, 1, true, false, false, 0.62791, 0.90276
Hybrid, 1, true, false, false, 0.63787, 0.88564
Hybrid, 1, true, false, false, 0.64784, 0.86877
Hybrid, 1, true, false, false, 0.65781, 0.85216
Hybrid, 1, true, false, false, 0.66777, 0.8358
Hybrid, 1, true, false, false, 0.67774, 0.81969
Hybrid, 1, true, false, false, 0.68771, 0.80385
Hybrid, 1, true, false, false, 0.69767, 0.78828
Hybrid, 1, true, false, false, 0.70764, 0.77296
Hybrid, 1, true, false, false, 0.71761, 0.75791
Hybrid, 1, true, false, false, 0.72757, 0.74313
Hybrid, 1, true, false, false, 0.73754, 0.7286
Hybrid, 1, true, false, false, 0.74751, 0.71434
Hybrid, 1, true, false, false, 0.75748, 0.70033
Hybrid, 1, true, false, false, 0.76744, 0.68658
Hybrid, 1, true, false, false, 0.77741, 0.67309
Hybrid, 1, true, false, false, 0.78738, 0.65985
Hybrid, 1, true, false, false, 0.79734, 0.64685
Hybrid, 1, true, false, false, 0.80731, 0.6341
Hybrid, 1, true, false, false, 0.81728, 0.6216
Hybrid, 1, true, false, false, 0.82724, 0.60933
Hybrid, 1, true, false, false, 0.83721, 0.5973
Hybrid, 1, true, false, false, 0.84718, 0.58549
Hybrid, 1, true, false, false, 0.85714, 0.57392
Hybrid, 1, true, false, false, 0.86711, 0.56257
Hybrid, 1, true, false, false, 0.87708, 0.55145
Hybrid, 1, true, false, false, 0.88704, 0.54053
Hybrid, 1, true, false, false, 0.89701, 0.52984
Hybrid, 1, true, false, false, 0.90698, 0.51935
Hybrid, 1, true, false, false, 0.91694, 0.50907
Hybrid, 1, true, false, false, 0.92691, 0.49899
Hybrid, 1, true, false, false, 0.93688, 0.48911
Hybrid, 1, true, false, false, 0.94684, 0.47942
Hybrid, 1, true, false, false, 0.95681, 0.46993
Hybrid, 1, true, false, false, 0.96678, 0.46062
Hybrid, 1, true, false, false, 0.97674, 0.4515
Hybrid, 1, true, false, false, 0.98671, 0.44256
Hybrid, 1, true, false, false, 0.99668, 0.43379
Hybrid, 1, true, false, false, 1.0066, 0.4252
Hybrid, 1, true, false, false, 1.0166, 0.41678
Hybrid, 1, true, false, false, 1.0266, 0.40853
Hybrid, 1, true, false, false, 1.0365, 0.40044
Hybrid, 1, true, false, false, 1.0465, 0.39251
Hybrid, 1, true, false, false, 1.0565, 0.38474
Hybrid, 1, true, false, false, 1.0664, 0.37713
Hybrid, 1, true, false, false, 1.0764, 0.36966
Hybrid, 1, true, false, false, 1.0864, 0.36235
Hybrid, 1, true, false, false, 1.0963, 0.35517
Hybrid, 1, true, false, false, 1.1063, 0.34815
Hybrid, 1, true, false, false, 1.1163, 0.34126
Hybrid, 1, true, false, false, 1.1262, 0.33451
Hybrid, 1, true, false, false, 1.1362, 0.32789
Hybrid, 1, true, false, false, 1.1462, 0.3214
Hybrid, 1, true, false, false, 1.1561, 0.31505
Hybrid, 1, true, false, false, 1.1661, 0.30882
Hybrid, 1, true, false, false, 1.1761, 0.30271
Hybrid, 1, true, false, false, 1.186, 0.29673
Hybrid, 1, true, false, false, 1.196, 0.29086
Hybrid, 1, true, false, false, 1.206, 0.28511
Hybrid, 1, true, false, false, 1.2159, 0.27948
Hybrid, 1, true, false, false, 1.2259, 0.27396
Hybrid, 1, true, false, false, 1.2359, 0.26854
Hybrid, 1, true, false, false, 1.2458, 0.26324
Hybrid, 1, true, false, false, 1.2558, 0.25804
Hybrid, 1, true, false, false, 1.2658, 0.25294
Hybrid, 1, true, false, false, 1.2757, 0.24794
Hybrid, 1, true, false, false, 1.2857, 0.24305
Hybrid, 1, true, false, false, 1.2957, 0.23825
Hybrid, 1, true, false, false, 1.3056, 0.23355
Hybrid, 1, true, false, false, 1.3156, 0.22893
Hybrid, 1, true, false, false, 1.3256, 0.22442
Hybrid, 1, true, false, false, 1.3355, 0.21999
Hybrid, 1, true, false, false, 1.3455, 0.21564
Hybrid, 1, true, false, false, 1.3555, 0.21139
Hybrid, 1, true, false, false, 1.3654, 0.20722
Hybrid, 1, true, false, false, 1.3754, 0.20313
Hybrid, 1, true, false, false, 1.3854, 0.19912
Hybrid, 1, true, false, false, 1.3953, 0.19519
Hybrid, 1, true, false, false, 1.4053, 0.19134
Hybrid, 1, true, false, false, 1.4153, 0.18757
Hybrid, 1, true, false, false, 1.4252, 0.18387
Hybrid, 1, true, false, false, 1.4352, 0.18025
Hybrid, 1, true, false, false, 1.4452, 0.17669
Hybrid, 1, true, false, false, 1.4551, 0.17321
Hybrid, 1, true, false, false, 1.4651, 0.16979
Hybrid, 1, true, false, false, 1.4751, 0.16645
Hybrid, 1, true, false, false, 1.485, 0.16316
Hybrid, 1, true, false, false, 1.495, 0.15995
Hybrid, 1, true, false, false, 1.505, 0.1568
Hybrid, 1, true, false, false, 1.515, 0.15371
Hybrid, 1, true, false, false, 1.5249, 0.15068
Hybrid, 1, true, false, false, 1.5349, 0.14771
Hybrid, 1, true, false, false, 1.5449, 0.1448
Hybrid, 1, true, false, false, 1.5548, 0.14195
Hybrid, 1, true, false, false, 1.5648, 0.13915
Hybrid, 1, true, false, false, 1.5748, 0.13641
Hybrid, 1, true, false, false, 1.5847, 0.13372
Hybrid, 1, true, false, false, 1.5947, 0.13109
Hybrid, 1, true, false, false, 1.6047, 0.12851
Hybrid, 1, true, false, false, 1.6146, 0.12597
Hybrid, 1, true, false, false, 1.6246, 0.12349
Hybrid, 1, true, false, false, 1.6346, 0.12106
Hybrid, 1, true, false, false, 1.6445, 0.11868
Hybrid, 1, true, false, false, 1.6545, 0.11634
Hybrid, 1, true, false, false, 1.6645, 0.11405
Hybrid, 1, true, false, false, 1.6744, 0.11181
Hybrid, 1, true, false, false, 1.6844, 0.10961
Hybrid, 1, true, false, false, 1.6944, 0.10745
Hybrid, 1, true, false, false, 1.7043, 0.10533
Hybrid, 1, true, false, false, 1.7143, 0.10326
Hybrid, 1, true, false, false, 1.7243, 0.10123
Hybrid, 1, true, false, false, 1.7342, 0.099236
Hybrid, 1, true, false, false, 1.7442, 0.097283
Hybrid, 1, true, false, false, 1.7542, 0.095368
Hybrid, 1, true, false, false, 1.7641, 0.093492
Hybrid, 1, true, false, false, 1.7741, 0.091652
Hybrid, 1, true, false, false, 1.7841, 0.089849
Hybrid, 1, true, false, false, 1.794, 0.088081
Hybrid, 1, true, false, false, 1.804, 0.086349
Hybrid, 1, true, false, false, 1.814, 0.08465
Hybrid, 1, true, false, false, 1.8239, 0.082985
Hybrid, 1, true, false, false, 1.8339, 0.081353
Hybrid, 1, true, false, false, 1.8439, 0.079752
Hybrid, 1, true, false, false, 1.8538, 0.078184
Hybrid, 1, true, false, false, 1.8638, 0.076646
Hybrid, 1, true, false, false, 1.8738, 0.075139
Hybrid, 1, true, false, false, 1.8837, 0.073661
Hybrid, 1, true, false, false, 1.8937, 0.072213
Hybrid, 1, true, false, false, 1.9037, 0.070793
Hybrid, 1, true, false, false, 1.9136, 0.069401
Hybrid, 1, true, false, false, 1.9236, 0.068036
Hybrid, 1, true, false, false, 1.9336, 0.066698
Hybrid, 1, true, false, false, 1.9435, 0.065387
Hybrid, 1, true, false, false, 1.9535, 0.064102
Hybrid, 1, true, false, false, 1.9635, 0.062841
Hybrid, 1, true, false, false, 1.9734, 0.061606
Hybrid, 1, true, false, false, 1.9834, 0.060395
Hybrid, 1, true, false, false, 1.9934, 0.059208
Hybrid, 1, true, false, false, 2.0033, 0.058044
Hybrid, 1, true, false, false, 2.0133, 0.056903
Hybrid, 1, true, false, false, 2.0233, 0.055785
Hybrid, 1, true, false, false, 2.0332, 0.054689
Hybrid, 1, true, false, false, 2.0432, 0.053614
Hybrid, 1, true, false, false, 2.0532, 0.05256
Hybrid, 1, true, false, false, 2.0631, 0.051527
Hybrid, 1, true, false, false, 2.0731, 0.050515
Hybrid, 1, true, false, false, 2.0831, 0.049522
Hybrid, 1, true, false, false, 2.093, 0.048549
Hybrid, 1, true, false, false, 2.103, 0.047595
Hybrid, 1, true, false, false, 2.113, 0.04666
Hybrid, 1, true, false, false, 2.1229, 0.045743
Hybrid, 1, true, false, false, 2.1329, 0.044845
Hybrid, 1, true, false, false, 2.1429, 0.043964
Hybrid, 1, true, false, false, 2.1528, 0.0431
Hybrid, 1, true, false, false, 2.1628, 0.042253
Hybrid, 1, true, false, false, 2.1728, 0.041423
Hybrid, 1, true, false, false, 2.1827, 0.04061
Hybrid, 1, true, false, false, 2.1927, 0.039812
Hybrid, 1, true, false, false, 2.2027, 0.03903
Hybrid, 1, true, false, false, 2.2126, 0.038264
Hybrid, 1, true, false, false, 2.2226, 0.037512
Hybrid, 1, true, false, false, 2.2326, 0.036775
Hybrid, 1, true, false, false, 2.2425, 0.036053
Hybrid, 1, true, false, false, 2.2525, 0.035345
Hybrid, 1, true, false, false, 2.2625, 0.034651
Hybrid, 1, true, false, false, 2.2724, 0.033971
Hybrid, 1, true, false, false, 2.2824, 0.033304
Hybrid, 1, true, false, false, 2.2924, 0.03265
Hybrid, 1, true, false, false, 2.3023, 0.032009
Hybrid, 1, true, false, false, 2.3123, 0.03138
Hybrid, 1, true, false, false, 2.3223, 0.030764
Hybrid, 1, true, false, false, 2.3322, 0.03016
Hybrid, 1, true, false, false, 2.3422, 0.029568
Hybrid, 1, true, false, false, 2.3522, 0.028988
Hybrid, 1, true, false, false, 2.3621, 0.028419
Hybrid, 1, true, false, false, 2.3721, 0.027861
Hybrid, 1, true, false, false, 2.3821, 0.027314
Hybrid, 1, true, false, false, 2.392, 0.026778
Hybrid, 1, true, false, false, 2.402, 0.026252
Hybrid, 1, true, false, false, 2.412, 0.025737
Hybrid, 1, true, false, false, 2.4219, 0.025232
Hybrid, 1, true, false, false, 2.4319, 0.024737
Hybrid, 1, true, false, false, 2.4419, 0.024251
Hybrid, 1, true, false, false, 2.4518, 0.023775
Hybrid, 1, true, false, false, 2.4618, 0.023309
Hybrid, 1, true, false, false, 2.4718, 0.022851
Hybrid, 1, true, false, false, 2.4817, 0.022403
Hybrid, 1, true, false, false, 2.4917, 0.021963
Hybrid, 1, true, false, false, 2.5017, 0.021532
Hybrid, 1, true, false, false, 2.5116, 0.02111
Hybrid, 1, true, false, false, 2.5216, 0.020696
Hybrid, 1, true, false, false, 2.5316, 0.02029
Hybrid, 1, true, false, false, 2.5415, 0.019892
Hybrid, 1, true, false, false, 2.5515, 0.019501
Hybrid, 1, true, false, false, 2.5615, 0.019119
Hybrid, 1, true, false, false, 2.5714, 0.018744
Hybrid, 1, true, false, false, 2.5814, 0.018376
Hybrid, 1, true, false, false, 2.5914, 0.018016
Hybrid, 1, true, false, false, 2.6013, 0.017662
Hybrid, 1, true, false, false, 2.6113, 0.017316
