model_name, participant, is_model, is_high, quantile_idx, rt, theta
Threshold, 1, true, true, 0.1, 0.84563, 2.3876
Threshold, 1, true, true, 0.1, 0.84564, 2.5133
Threshold, 1, true, true, 0.1, 0.84565, 2.6389
Threshold, 1, true, true, 0.1, 0.84565, 2.7646
Threshold, 1, true, true, 0.1, 0.84566, 2.8903
Threshold, 1, true, true, 0.1, 0.84566, 3.0159
Threshold, 1, true, true, 0.5, 1.3052, -3.1416
Threshold, 1, true, true, 0.5, 1.3052, -3.0159
Threshold, 1, true, true, 0.5, 1.3052, -2.8903
Threshold, 1, true, true, 0.5, 1.3052, -2.7646
Threshold, 1, true, true, 0.5, 1.3051, -2.6389
Threshold, 1, true, true, 0.5, 1.3051, -2.5133
Threshold, 1, true, true, 0.5, 1.3051, -2.3876
Threshold, 1, true, true, 0.5, 1.3051, -2.2619
Threshold, 1, true, true, 0.5, 1.3051, -2.1363
Threshold, 1, true, true, 0.5, 1.3051, -2.0106
Threshold, 1, true, true, 0.5, 1.305, -1.885
Threshold, 1, true, true, 0.5, 1.305, -1.7593
Threshold, 1, true, true, 0.5, 1.305, -1.6336
Threshold, 1, true, true, 0.5, 1.305, -1.508
Threshold, 1, true, true, 0.5, 1.305, -1.3823
Threshold, 1, true, true, 0.5, 1.3049, -1.2566
Threshold, 1, true, true, 0.5, 1.3049, -1.131
Threshold, 1, true, true, 0.5, 1.3049, -1.0053
Threshold, 1, true, true, 0.5, 1.3049, -0.87965
Threshold, 1, true, true, 0.5, 1.3049, -0.75398
Threshold, 1, true, true, 0.5, 1.3048, -0.62832
Threshold, 1, true, true, 0.5, 1.3048, -0.50265
Threshold, 1, true, true, 0.5, 1.3048, -0.37699
Threshold, 1, true, true, 0.5, 1.3048, -0.25133
Threshold, 1, true, true, 0.5, 1.3048, -0.12566
Threshold, 1, true, true, 0.5, 1.3048, 1.1102e-15
Threshold, 1, true, true, 0.5, 1.3048, 0.12566
Threshold, 1, true, true, 0.5, 1.3048, 0.25133
Threshold, 1, true, true, 0.5, 1.3048, 0.37699
Threshold, 1, true, true, 0.5, 1.3048, 0.50265
Threshold, 1, true, true, 0.5, 1.3048, 0.62832
Threshold, 1, true, true, 0.5, 1.3049, 0.75398
Threshold, 1, true, true, 0.5, 1.3049, 0.87965
Threshold, 1, true, true, 0.5, 1.3049, 1.0053
Threshold, 1, true, true, 0.5, 1.3049, 1.131
Threshold, 1, true, true, 0.5, 1.3049, 1.2566
Threshold, 1, true, true, 0.5, 1.305, 1.3823
Threshold, 1, true, true, 0.5, 1.305, 1.508
Threshold, 1, true, true, 0.5, 1.305, 1.6336
Threshold, 1, true, true, 0.5, 1.305, 1.7593
Threshold, 1, true, true, 0.5, 1.305, 1.885
Threshold, 1, true, true, 0.5, 1.3051, 2.0106
Threshold, 1, true, true, 0.5, 1.3051, 2.1363
Threshold, 1, true, true, 0.5, 1.3051, 2.2619
Threshold, 1, true, true, 0.5, 1.3051, 2.3876
Threshold, 1, true, true, 0.5, 1.3051, 2.5133
Threshold, 1, true, true, 0.5, 1.3051, 2.6389
Threshold, 1, true, true, 0.5, 1.3052, 2.7646
Threshold, 1, true, true, 0.5, 1.3052, 2.8903
Threshold, 1, true, true, 0.5, 1.3052, 3.0159
Threshold, 1, true, true, 0.9, 2.0121, -3.1416
Threshold, 1, true, true, 0.9, 2.0121, -3.0159
Threshold, 1, true, true, 0.9, 2.0121, -2.8903
Threshold, 1, true, true, 0.9, 2.0121, -2.7646
Threshold, 1, true, true, 0.9, 2.0121, -2.6389
Threshold, 1, true, true, 0.9, 2.0121, -2.5133
Threshold, 1, true, true, 0.9, 2.012, -2.3876
Threshold, 1, true, true, 0.9, 2.012, -2.2619
Threshold, 1, true, true, 0.9, 2.012, -2.1363
Threshold, 1, true, true, 0.9, 2.0119, -2.0106
Threshold, 1, true, true, 0.9, 2.0119, -1.885
Threshold, 1, true, true, 0.9, 2.0119, -1.7593
Threshold, 1, true, true, 0.9, 2.0118, -1.6336
Threshold, 1, true, true, 0.9, 2.0118, -1.508
Threshold, 1, true, true, 0.9, 2.0117, -1.3823
Threshold, 1, true, true, 0.9, 2.0117, -1.2566
Threshold, 1, true, true, 0.9, 2.0116, -1.131
Threshold, 1, true, true, 0.9, 2.0116, -1.0053
Threshold, 1, true, true, 0.9, 2.0116, -0.87965
Threshold, 1, true, true, 0.9, 2.0115, -0.75398
Threshold, 1, true, true, 0.9, 2.0115, -0.62832
Threshold, 1, true, true, 0.9, 2.0115, -0.50265
Threshold, 1, true, true, 0.9, 2.0115, -0.37699
Threshold, 1, true, true, 0.9, 2.0115, -0.25133
Threshold, 1, true, true, 0.9, 2.0115, -0.12566
Threshold, 1, true, true, 0.9, 2.0115, 1.1102e-15
Threshold, 1, true, true, 0.9, 2.0115, 0.12566
Threshold, 1, true, true, 0.9, 2.0115, 0.25133
Threshold, 1, true, true, 0.9, 2.0115, 0.37699
Threshold, 1, true, true, 0.9, 2.0115, 0.50265
Threshold, 1, true, true, 0.9, 2.0115, 0.62832
Threshold, 1, true, true, 0.9, 2.0115, 0.75398
Threshold, 1, true, true, 0.9, 2.0116, 0.87965
Threshold, 1, true, true, 0.9, 2.0116, 1.0053
Threshold, 1, true, true, 0.9, 2.0116, 1.131
Threshold, 1, true, true, 0.9, 2.0117, 1.2566
Threshold, 1, true, true, 0.9, 2.0117, 1.3823
Threshold, 1, true, true, 0.9, 2.0118, 1.508
Threshold, 1, true, true, 0.9, 2.0118, 1.6336
Threshold, 1, true, true, 0.9, 2.0119, 1.7593
Threshold, 1, true, true, 0.9, 2.0119, 1.885
Threshold, 1, true, true, 0.9, 2.0119, 2.0106
Threshold, 1, true, true, 0.9, 2.012, 2.1363
Threshold, 1, true, true, 0.9, 2.012, 2.2619
Threshold, 1, true, true, 0.9, 2.012, 2.3876
Threshold, 1, true, true, 0.9, 2.0121, 2.5133
Threshold, 1, true, true, 0.9, 2.0121, 2.6389
Threshold, 1, true, true, 0.9, 2.0121, 2.7646
Threshold, 1, true, true, 0.9, 2.0121, 2.8903
Threshold, 1, true, true, 0.9, 2.0121, 3.0159
Threshold, 1, false, true, 0.1, 0.1668, -2.6404
Threshold, 1, false, true, 0.1, 0.2502, -1.6568
Threshold, 1, false, true, 0.1, 0.2168, -0.95548
Threshold, 1, false, true, 0.1, 0.3002, -0.27632
Threshold, 1, false, true, 0.1, 0.3503, 0.69658
Threshold, 1, false, true, 0.1, 0.2836, 1.6011
Threshold, 1, false, true, 0.1, 0.2002, 2.3552
Threshold, 1, false, true, 0.5, 0.4503, -2.6404
Threshold, 1, false, true, 0.5, 0.417, -1.6568
Threshold, 1, false, true, 0.5, 0.5004, -0.95548
Threshold, 1, false, true, 0.5, 0.5337, -0.27632
Threshold, 1, false, true, 0.5, 0.467, 0.69658
Threshold, 1, false, true, 0.5, 0.4337, 1.6011
Threshold, 1, false, true, 0.5, 0.4503, 2.3552
Threshold, 1, false, true, 0.9, 1.1175, -2.6404
Threshold, 1, false, true, 0.9, 0.7172, -1.6568
Threshold, 1, false, true, 0.9, 1.1509, -0.95548
Threshold, 1, false, true, 0.9, 1.1342, -0.27632
Threshold, 1, false, true, 0.9, 1.7347, 0.69658
Threshold, 1, false, true, 0.9, 0.884, 1.6011
Threshold, 1, false, true, 0.9, 0.6005, 2.3552
Threshold, 1, true, false, 0.1, 0.37188, -3.1416
Threshold, 1, true, false, 0.1, 0.37188, -3.0159
Threshold, 1, true, false, 0.1, 0.37188, -2.8903
Threshold, 1, true, false, 0.1, 0.37188, -2.7646
Threshold, 1, true, false, 0.1, 0.37188, -2.6389
Threshold, 1, true, false, 0.1, 0.37188, -2.5133
Threshold, 1, true, false, 0.1, 0.37187, -2.3876
Threshold, 1, true, false, 0.1, 0.37187, -2.2619
Threshold, 1, true, false, 0.1, 0.37187, -2.1363
Threshold, 1, true, false, 0.1, 0.37187, -2.0106
Threshold, 1, true, false, 0.1, 0.37187, -1.885
Threshold, 1, true, false, 0.1, 0.37186, -1.7593
Threshold, 1, true, false, 0.1, 0.37186, -1.6336
Threshold, 1, true, false, 0.1, 0.37186, -1.508
Threshold, 1, true, false, 0.1, 0.37185, -1.3823
Threshold, 1, true, false, 0.1, 0.37185, -1.2566
Threshold, 1, true, false, 0.1, 0.37185, -1.131
Threshold, 1, true, false, 0.1, 0.37185, -1.0053
Threshold, 1, true, false, 0.1, 0.37184, -0.87965
Threshold, 1, true, false, 0.1, 0.37184, -0.75398
Threshold, 1, true, false, 0.1, 0.37184, -0.62832
Threshold, 1, true, false, 0.1, 0.37184, -0.50265
Threshold, 1, true, false, 0.1, 0.37184, -0.37699
Threshold, 1, true, false, 0.1, 0.37184, -0.25133
Threshold, 1, true, false, 0.1, 0.37184, -0.12566
Threshold, 1, true, false, 0.1, 0.37184, 1.1102e-15
Threshold, 1, true, false, 0.1, 0.37184, 0.12566
Threshold, 1, true, false, 0.1, 0.37184, 0.25133
Threshold, 1, true, false, 0.1, 0.37184, 0.37699
Threshold, 1, true, false, 0.1, 0.37184, 0.50265
Threshold, 1, true, false, 0.1, 0.37184, 0.62832
Threshold, 1, true, false, 0.1, 0.37184, 0.75398
Threshold, 1, true, false, 0.1, 0.37184, 0.87965
Threshold, 1, true, false, 0.1, 0.37185, 1.0053
Threshold, 1, true, false, 0.1, 0.37185, 1.131
Threshold, 1, true, false, 0.1, 0.37185, 1.2566
Threshold, 1, true, false, 0.1, 0.37185, 1.3823
Threshold, 1, true, false, 0.1, 0.37186, 1.508
Threshold, 1, true, false, 0.1, 0.37186, 1.6336
Threshold, 1, true, false, 0.1, 0.37186, 1.7593
Threshold, 1, true, false, 0.1, 0.37187, 1.885
Threshold, 1, true, false, 0.1, 0.37187, 2.0106
Threshold, 1, true, false, 0.1, 0.37187, 2.1363
Threshold, 1, true, false, 0.1, 0.37187, 2.2619
Threshold, 1, true, false, 0.1, 0.37188, 2.3876
Threshold, 1, true, false, 0.1, 0.37188, 2.5133
Threshold, 1, true, false, 0.1, 0.37188, 2.6389
Threshold, 1, true, false, 0.1, 0.37188, 2.7646
Threshold, 1, true, false, 0.1, 0.37188, 2.8903
Threshold, 1, true, false, 0.1, 0.37188, 3.0159
Threshold, 1, true, false, 0.5, 0.50031, -3.1416
Threshold, 1, true, false, 0.5, 0.50031, -3.0159
Threshold, 1, true, false, 0.5, 0.50031, -2.8903
Threshold, 1, true, false, 0.5, 0.50031, -2.7646
Threshold, 1, true, false, 0.5, 0.50031, -2.6389
Threshold, 1, true, false, 0.5, 0.50031, -2.5133
Threshold, 1, true, false, 0.5, 0.50031, -2.3876
Threshold, 1, true, false, 0.5, 0.5003, -2.2619
Threshold, 1, true, false, 0.5, 0.5003, -2.1363
Threshold, 1, true, false, 0.5, 0.5003, -2.0106
Threshold, 1, true, false, 0.5, 0.50029, -1.885
Threshold, 1, true, false, 0.5, 0.50029, -1.7593
Threshold, 1, true, false, 0.5, 0.50029, -1.6336
Threshold, 1, true, false, 0.5, 0.50028, -1.508
Threshold, 1, true, false, 0.5, 0.50028, -1.3823
Threshold, 1, true, false, 0.5, 0.50028, -1.2566
Threshold, 1, true, false, 0.5, 0.50027, -1.131
Threshold, 1, true, false, 0.5, 0.50027, -1.0053
Threshold, 1, true, false, 0.5, 0.50027, -0.87965
Threshold, 1, true, false, 0.5, 0.50026, -0.75398
Threshold, 1, true, false, 0.5, 0.50026, -0.62832
Threshold, 1, true, false, 0.5, 0.50026, -0.50265
Threshold, 1, true, false, 0.5, 0.50026, -0.37699
Threshold, 1, true, false, 0.5, 0.50026, -0.25133
Threshold, 1, true, false, 0.5, 0.50026, -0.12566
Threshold, 1, true, false, 0.5, 0.50026, 1.1102e-15
Threshold, 1, true, false, 0.5, 0.50026, 0.12566
Threshold, 1, true, false, 0.5, 0.50026, 0.25133
Threshold, 1, true, false, 0.5, 0.50026, 0.37699
Threshold, 1, true, false, 0.5, 0.50026, 0.50265
Threshold, 1, true, false, 0.5, 0.50026, 0.62832
Threshold, 1, true, false, 0.5, 0.50026, 0.75398
Threshold, 1, true, false, 0.5, 0.50027, 0.87965
Threshold, 1, true, false, 0.5, 0.50027, 1.0053
Threshold, 1, true, false, 0.5, 0.50027, 1.131
Threshold, 1, true, false, 0.5, 0.50028, 1.2566
Threshold, 1, true, false, 0.5, 0.50028, 1.3823
Threshold, 1, true, false, 0.5, 0.50028, 1.508
Threshold, 1, true, false, 0.5, 0.50029, 1.6336
Threshold, 1, true, false, 0.5, 0.50029, 1.7593
Threshold, 1, true, false, 0.5, 0.50029, 1.885
Threshold, 1, true, false, 0.5, 0.5003, 2.0106
Threshold, 1, true, false, 0.5, 0.5003, 2.1363
Threshold, 1, true, false, 0.5, 0.5003, 2.2619
Threshold, 1, true, false, 0.5, 0.50031, 2.3876
Threshold, 1, true, false, 0.5, 0.50031, 2.5133
Threshold, 1, true, false, 0.5, 0.50031, 2.6389
Threshold, 1, true, false, 0.5, 0.50031, 2.7646
Threshold, 1, true, false, 0.5, 0.50031, 2.8903
Threshold, 1, true, false, 0.5, 0.50031, 3.0159
Threshold, 1, true, false, 0.9, 0.66478, -3.1416
Threshold, 1, true, false, 0.9, 0.66478, -3.0159
Threshold, 1, true, false, 0.9, 0.66478, -2.8903
Threshold, 1, true, false, 0.9, 0.66478, -2.7646
Threshold, 1, true, false, 0.9, 0.66478, -2.6389
Threshold, 1, true, false, 0.9, 0.66477, -2.5133
Threshold, 1, true, false, 0.9, 0.66477, -2.3876
Threshold, 1, true, false, 0.9, 0.66477, -2.2619
Threshold, 1, true, false, 0.9, 0.66476, -2.1363
Threshold, 1, true, false, 0.9, 0.66476, -2.0106
Threshold, 1, true, false, 0.9, 0.66475, -1.885
Threshold, 1, true, false, 0.9, 0.66475, -1.7593
Threshold, 1, true, false, 0.9, 0.66474, -1.6336
Threshold, 1, true, false, 0.9, 0.66473, -1.508
Threshold, 1, true, false, 0.9, 0.66473, -1.3823
Threshold, 1, true, false, 0.9, 0.66472, -1.2566
Threshold, 1, true, false, 0.9, 0.66472, -1.131
Threshold, 1, true, false, 0.9, 0.66471, -1.0053
Threshold, 1, true, false, 0.9, 0.66471, -0.87965
Threshold, 1, true, false, 0.9, 0.6647, -0.75398
Threshold, 1, true, false, 0.9, 0.6647, -0.62832
Threshold, 1, true, false, 0.9, 0.6647, -0.50265
Threshold, 1, true, false, 0.9, 0.6647, -0.37699
Threshold, 1, true, false, 0.9, 0.66469, -0.25133
Threshold, 1, true, false, 0.9, 0.66469, -0.12566
Threshold, 1, true, false, 0.9, 0.66469, 1.1102e-15
Threshold, 1, true, false, 0.9, 0.66469, 0.12566
Threshold, 1, true, false, 0.9, 0.66469, 0.25133
Threshold, 1, true, false, 0.9, 0.6647, 0.37699
Threshold, 1, true, false, 0.9, 0.6647, 0.50265
Threshold, 1, true, false, 0.9, 0.6647, 0.62832
Threshold, 1, true, false, 0.9, 0.6647, 0.75398
Threshold, 1, true, false, 0.9, 0.66471, 0.87965
Threshold, 1, true, false, 0.9, 0.66471, 1.0053
Threshold, 1, true, false, 0.9, 0.66472, 1.131
Threshold, 1, true, false, 0.9, 0.66472, 1.2566
Threshold, 1, true, false, 0.9, 0.66473, 1.3823
Threshold, 1, true, false, 0.9, 0.66473, 1.508
Threshold, 1, true, false, 0.9, 0.66474, 1.6336
Threshold, 1, true, false, 0.9, 0.66475, 1.7593
Threshold, 1, true, false, 0.9, 0.66475, 1.885
Threshold, 1, true, false, 0.9, 0.66476, 2.0106
Threshold, 1, true, false, 0.9, 0.66476, 2.1363
Threshold, 1, true, false, 0.9, 0.66477, 2.2619
Threshold, 1, true, false, 0.9, 0.66477, 2.3876
Threshold, 1, true, false, 0.9, 0.66477, 2.5133
Threshold, 1, true, false, 0.9, 0.66478, 2.6389
Threshold, 1, true, false, 0.9, 0.66478, 2.7646
Threshold, 1, true, false, 0.9, 0.66478, 2.8903
Threshold, 1, true, false, 0.9, 0.66478, 3.0159
Threshold, 1, false, false, 0.1, 0.2669, -2.9574
Threshold, 1, false, false, 0.1, 0.2669, -2.0427
Threshold, 1, false, false, 0.1, 0.2835, -0.95929
Threshold, 1, false, false, 0.1, 0.2168, -0.31254
Threshold, 1, false, false, 0.1, 0.1501, 0.37199
Threshold, 1, false, false, 0.1, 0.2168, 1.2481
Threshold, 1, false, false, 0.1, 0.2669, 2.6482
Threshold, 1, false, false, 0.5, 0.4003, -2.9574
Threshold, 1, false, false, 0.5, 0.3836, -2.0427
Threshold, 1, false, false, 0.5, 0.3669, -0.95929
Threshold, 1, false, false, 0.5, 0.5504, -0.31254
Threshold, 1, false, false, 0.5, 0.3503, 0.37199
Threshold, 1, false, false, 0.5, 0.3836, 1.2481
Threshold, 1, false, false, 0.5, 0.3669, 2.6482
Threshold, 1, false, false, 0.9, 0.6839, -2.9574
Threshold, 1, false, false, 0.9, 1.0008, -2.0427
Threshold, 1, false, false, 0.9, 0.5004, -0.95929
Threshold, 1, false, false, 0.9, 1.4344, -0.31254
Threshold, 1, false, false, 0.9, 0.6171, 0.37199
Threshold, 1, false, false, 0.9, 0.7673, 1.2481
Threshold, 1, false, false, 0.9, 1.3343, 2.6482
Threshold, 2, true, true, 0.1, 0.75752, -3.1416
Threshold, 2, true, true, 0.1, 0.75752, -3.0159
Threshold, 2, true, true, 0.1, 0.75751, -2.8903
Threshold, 2, true, true, 0.1, 0.75751, -2.7646
Threshold, 2, true, true, 0.1, 0.75751, -2.6389
Threshold, 2, true, true, 0.1, 0.7575, -2.5133
Threshold, 2, true, true, 0.1, 0.75749, -2.3876
Threshold, 2, true, true, 0.1, 0.75748, -2.2619
Threshold, 2, true, true, 0.1, 0.75747, -2.1363
Threshold, 2, true, true, 0.1, 0.75746, -2.0106
Threshold, 2, true, true, 0.1, 0.75745, -1.885
Threshold, 2, true, true, 0.1, 0.75744, -1.7593
Threshold, 2, true, true, 0.1, 0.75742, -1.6336
Threshold, 2, true, true, 0.1, 0.75741, -1.508
Threshold, 2, true, true, 0.1, 0.7574, -1.3823
Threshold, 2, true, true, 0.1, 0.75739, -1.2566
Threshold, 2, true, true, 0.1, 0.75737, -1.131
Threshold, 2, true, true, 0.1, 0.75736, -1.0053
Threshold, 2, true, true, 0.1, 0.75735, -0.87965
Threshold, 2, true, true, 0.1, 0.75734, -0.75398
Threshold, 2, true, true, 0.1, 0.75734, -0.62832
Threshold, 2, true, true, 0.1, 0.75733, -0.50265
Threshold, 2, true, true, 0.1, 0.75732, -0.37699
Threshold, 2, true, true, 0.1, 0.75732, -0.25133
Threshold, 2, true, true, 0.1, 0.75732, -0.12566
Threshold, 2, true, true, 0.1, 0.75732, 1.1102e-15
Threshold, 2, true, true, 0.1, 0.75732, 0.12566
Threshold, 2, true, true, 0.1, 0.75732, 0.25133
Threshold, 2, true, true, 0.1, 0.75732, 0.37699
Threshold, 2, true, true, 0.1, 0.75733, 0.50265
Threshold, 2, true, true, 0.1, 0.75734, 0.62832
Threshold, 2, true, true, 0.1, 0.75734, 0.75398
Threshold, 2, true, true, 0.1, 0.75735, 0.87965
Threshold, 2, true, true, 0.1, 0.75736, 1.0053
Threshold, 2, true, true, 0.1, 0.75738, 1.131
Threshold, 2, true, true, 0.1, 0.75739, 1.2566
Threshold, 2, true, true, 0.1, 0.7574, 1.3823
Threshold, 2, true, true, 0.1, 0.75741, 1.508
Threshold, 2, true, true, 0.1, 0.75742, 1.6336
Threshold, 2, true, true, 0.1, 0.75744, 1.7593
Threshold, 2, true, true, 0.1, 0.75745, 1.885
Threshold, 2, true, true, 0.1, 0.75746, 2.0106
Threshold, 2, true, true, 0.1, 0.75747, 2.1363
Threshold, 2, true, true, 0.1, 0.75748, 2.2619
Threshold, 2, true, true, 0.1, 0.75749, 2.3876
Threshold, 2, true, true, 0.1, 0.7575, 2.5133
Threshold, 2, true, true, 0.1, 0.75751, 2.6389
Threshold, 2, true, true, 0.1, 0.75751, 2.7646
Threshold, 2, true, true, 0.1, 0.75751, 2.8903
Threshold, 2, true, true, 0.1, 0.75752, 3.0159
Threshold, 2, true, true, 0.5, 1.1296, -3.1416
Threshold, 2, true, true, 0.5, 1.1296, -3.0159
Threshold, 2, true, true, 0.5, 1.1296, -2.8903
Threshold, 2, true, true, 0.5, 1.1295, -2.7646
Threshold, 2, true, true, 0.5, 1.1295, -2.6389
Threshold, 2, true, true, 0.5, 1.1295, -2.5133
Threshold, 2, true, true, 0.5, 1.1295, -2.3876
Threshold, 2, true, true, 0.5, 1.1295, -2.2619
Threshold, 2, true, true, 0.5, 1.1295, -2.1363
Threshold, 2, true, true, 0.5, 1.1295, -2.0106
Threshold, 2, true, true, 0.5, 1.1294, -1.885
Threshold, 2, true, true, 0.5, 1.1294, -1.7593
Threshold, 2, true, true, 0.5, 1.1294, -1.6336
Threshold, 2, true, true, 0.5, 1.1294, -1.508
Threshold, 2, true, true, 0.5, 1.1294, -1.3823
Threshold, 2, true, true, 0.5, 1.1293, -1.2566
Threshold, 2, true, true, 0.5, 1.1293, -1.131
Threshold, 2, true, true, 0.5, 1.1293, -1.0053
Threshold, 2, true, true, 0.5, 1.1293, -0.87965
Threshold, 2, true, true, 0.5, 1.1293, -0.75398
Threshold, 2, true, true, 0.5, 1.1293, -0.62832
Threshold, 2, true, true, 0.5, 1.1292, -0.50265
Threshold, 2, true, true, 0.5, 1.1292, -0.37699
Threshold, 2, true, true, 0.5, 1.1292, -0.25133
Threshold, 2, true, true, 0.5, 1.1292, -0.12566
Threshold, 2, true, true, 0.5, 1.1292, 1.1102e-15
Threshold, 2, true, true, 0.5, 1.1292, 0.12566
Threshold, 2, true, true, 0.5, 1.1292, 0.25133
Threshold, 2, true, true, 0.5, 1.1292, 0.37699
Threshold, 2, true, true, 0.5, 1.1292, 0.50265
Threshold, 2, true, true, 0.5, 1.1293, 0.62832
Threshold, 2, true, true, 0.5, 1.1293, 0.75398
Threshold, 2, true, true, 0.5, 1.1293, 0.87965
Threshold, 2, true, true, 0.5, 1.1293, 1.0053
Threshold, 2, true, true, 0.5, 1.1293, 1.131
Threshold, 2, true, true, 0.5, 1.1293, 1.2566
Threshold, 2, true, true, 0.5, 1.1294, 1.3823
Threshold, 2, true, true, 0.5, 1.1294, 1.508
Threshold, 2, true, true, 0.5, 1.1294, 1.6336
Threshold, 2, true, true, 0.5, 1.1294, 1.7593
Threshold, 2, true, true, 0.5, 1.1294, 1.885
Threshold, 2, true, true, 0.5, 1.1295, 2.0106
Threshold, 2, true, true, 0.5, 1.1295, 2.1363
Threshold, 2, true, true, 0.5, 1.1295, 2.2619
Threshold, 2, true, true, 0.5, 1.1295, 2.3876
Threshold, 2, true, true, 0.5, 1.1295, 2.5133
Threshold, 2, true, true, 0.5, 1.1295, 2.6389
Threshold, 2, true, true, 0.5, 1.1295, 2.7646
Threshold, 2, true, true, 0.5, 1.1296, 2.8903
Threshold, 2, true, true, 0.5, 1.1296, 3.0159
Threshold, 2, true, true, 0.9, 1.6526, -3.1416
Threshold, 2, true, true, 0.9, 1.6526, -3.0159
Threshold, 2, true, true, 0.9, 1.6526, -2.8903
Threshold, 2, true, true, 0.9, 1.6526, -2.7646
Threshold, 2, true, true, 0.9, 1.6526, -2.6389
Threshold, 2, true, true, 0.9, 1.6526, -2.5133
Threshold, 2, true, true, 0.9, 1.6526, -2.3876
Threshold, 2, true, true, 0.9, 1.6525, -2.2619
Threshold, 2, true, true, 0.9, 1.6525, -2.1363
Threshold, 2, true, true, 0.9, 1.6525, -2.0106
Threshold, 2, true, true, 0.9, 1.6524, -1.885
Threshold, 2, true, true, 0.9, 1.6524, -1.7593
Threshold, 2, true, true, 0.9, 1.6524, -1.6336
Threshold, 2, true, true, 0.9, 1.6523, -1.508
Threshold, 2, true, true, 0.9, 1.6523, -1.3823
Threshold, 2, true, true, 0.9, 1.6523, -1.2566
Threshold, 2, true, true, 0.9, 1.6522, -1.131
Threshold, 2, true, true, 0.9, 1.6522, -1.0053
Threshold, 2, true, true, 0.9, 1.6522, -0.87965
Threshold, 2, true, true, 0.9, 1.6522, -0.75398
Threshold, 2, true, true, 0.9, 1.6521, -0.62832
Threshold, 2, true, true, 0.9, 1.6521, -0.50265
Threshold, 2, true, true, 0.9, 1.6521, -0.37699
Threshold, 2, true, true, 0.9, 1.6521, -0.25133
Threshold, 2, true, true, 0.9, 1.6521, -0.12566
Threshold, 2, true, true, 0.9, 1.6521, 1.1102e-15
Threshold, 2, true, true, 0.9, 1.6521, 0.12566
Threshold, 2, true, true, 0.9, 1.6521, 0.25133
Threshold, 2, true, true, 0.9, 1.6521, 0.37699
Threshold, 2, true, true, 0.9, 1.6521, 0.50265
Threshold, 2, true, true, 0.9, 1.6521, 0.62832
Threshold, 2, true, true, 0.9, 1.6522, 0.75398
Threshold, 2, true, true, 0.9, 1.6522, 0.87965
Threshold, 2, true, true, 0.9, 1.6522, 1.0053
Threshold, 2, true, true, 0.9, 1.6522, 1.131
Threshold, 2, true, true, 0.9, 1.6523, 1.2566
Threshold, 2, true, true, 0.9, 1.6523, 1.3823
Threshold, 2, true, true, 0.9, 1.6523, 1.508
Threshold, 2, true, true, 0.9, 1.6524, 1.6336
Threshold, 2, true, true, 0.9, 1.6524, 1.7593
