model_name, participant, is_model, is_theta, value, prob
Hybrid, 1, false, true, 2.5698, 0.023665
Hybrid, 1, false, true, 2.6332, 0.009383
Hybrid, 1, false, true, 2.6967, 0.097784
Hybrid, 1, false, true, 2.7601, 0.13525
Hybrid, 1, false, true, 2.8236, 0.14226
Hybrid, 1, false, true, 2.887, 0.060622
Hybrid, 1, false, true, 2.9505, 0
Hybrid, 1, false, true, 3.0139, 0.13627
Hybrid, 1, false, true, 3.0774, 0
Hybrid, 1, false, true, 3.1408, 7.5386e-11
Hybrid, 1, true, true, -3.1416, 0.15163
Hybrid, 1, true, true, -3.0159, 0.15163
Hybrid, 1, true, true, -2.8903, 0.15163
Hybrid, 1, true, true, -2.7646, 0.15163
Hybrid, 1, true, true, -2.6389, 0.15163
Hybrid, 1, true, true, -2.5133, 0.15163
Hybrid, 1, true, true, -2.3876, 0.15163
Hybrid, 1, true, true, -2.2619, 0.15163
Hybrid, 1, true, true, -2.1363, 0.15163
Hybrid, 1, true, true, -2.0106, 0.15163
Hybrid, 1, true, true, -1.885, 0.15163
Hybrid, 1, true, true, -1.7593, 0.15163
Hybrid, 1, true, true, -1.6336, 0.15163
Hybrid, 1, true, true, -1.508, 0.15163
Hybrid, 1, true, true, -1.3823, 0.15163
Hybrid, 1, true, true, -1.2566, 0.15163
Hybrid, 1, true, true, -1.131, 0.15163
Hybrid, 1, true, true, -1.0053, 0.15163
Hybrid, 1, true, true, -0.87965, 0.15165
Hybrid, 1, true, true, -0.75398, 0.15176
Hybrid, 1, true, true, -0.62832, 0.1524
Hybrid, 1, true, true, -0.50265, 0.15505
Hybrid, 1, true, true, -0.37699, 0.16277
Hybrid, 1, true, true, -0.25133, 0.17791
Hybrid, 1, true, true, -0.12566, 0.19585
Hybrid, 1, true, true, 1.1102e-15, 0.20427
Hybrid, 1, true, true, 0.12566, 0.19585
Hybrid, 1, true, true, 0.25133, 0.17791
Hybrid, 1, true, true, 0.37699, 0.16277
Hybrid, 1, true, true, 0.50265, 0.15505
Hybrid, 1, true, true, 0.62832, 0.1524
Hybrid, 1, true, true, 0.75398, 0.15176
Hybrid, 1, true, true, 0.87965, 0.15165
Hybrid, 1, true, true, 1.0053, 0.15163
Hybrid, 1, true, true, 1.131, 0.15163
Hybrid, 1, true, true, 1.2566, 0.15163
Hybrid, 1, true, true, 1.3823, 0.15163
Hybrid, 1, true, true, 1.508, 0.15163
Hybrid, 1, true, true, 1.6336, 0.15163
Hybrid, 1, true, true, 1.7593, 0.15163
Hybrid, 1, true, true, 1.885, 0.15163
Hybrid, 1, true, true, 2.0106, 0.15163
Hybrid, 1, true, true, 2.1363, 0.15163
Hybrid, 1, true, true, 2.2619, 0.15163
Hybrid, 1, true, true, 2.3876, 0.15163
Hybrid, 1, true, true, 2.5133, 0.15163
Hybrid, 1, true, true, 2.6389, 0.15163
Hybrid, 1, true, true, 2.7646, 0.15163
Hybrid, 1, true, true, 2.8903, 0.15163
Hybrid, 1, true, true, 3.0159, 0.15163
Hybrid, 1, true, true, 3.1416, 0.15163
Hybrid, 1, false, false, 0.026708, 0
Hybrid, 1, false, false, 0.051932, 1.7506
Hybrid, 1, false, false, 0.077156, 1.8261
Hybrid, 1, false, false, 0.10238, 0.76975
Hybrid, 1, false, false, 0.12761, 1.2415
Hybrid, 1, false, false, 0.15283, 1.2227
Hybrid, 1, false, false, 0.17805, 0.76975
Hybrid, 1, false, false, 0.20328, 0.82662
Hybrid, 1, false, false, 0.2285, 1.0573
Hybrid, 1, false, false, 0.25373, 1.3678
Hybrid, 1, false, false, 0.27895, 1.6825
Hybrid, 1, false, false, 0.30418, 1.9002
Hybrid, 1, false, false, 0.3294, 1.9155
Hybrid, 1, false, false, 0.35462, 1.8787
Hybrid, 1, false, false, 0.37985, 1.8553
Hybrid, 1, false, false, 0.40507, 1.7533
Hybrid, 1, false, false, 0.4303, 1.6267
Hybrid, 1, false, false, 0.45552, 1.5458
Hybrid, 1, false, false, 0.48075, 1.4341
Hybrid, 1, false, false, 0.50597, 1.3128
Hybrid, 1, false, false, 0.53119, 1.1723
Hybrid, 1, false, false, 0.55642, 1.0598
Hybrid, 1, false, false, 0.58164, 0.95331
Hybrid, 1, false, false, 0.60687, 0.82433
Hybrid, 1, false, false, 0.63209, 0.6884
Hybrid, 1, false, false, 0.65732, 0.55285
Hybrid, 1, false, false, 0.68254, 0.43507
Hybrid, 1, false, false, 0.70777, 0.35118
Hybrid, 1, false, false, 0.73299, 0.29157
Hybrid, 1, false, false, 0.75821, 0.23914
Hybrid, 1, false, false, 0.78344, 0.2013
Hybrid, 1, false, false, 0.80866, 0.1757
Hybrid, 1, false, false, 0.83389, 0.16643
Hybrid, 1, false, false, 0.85911, 0.16547
Hybrid, 1, false, false, 0.88434, 0.16626
Hybrid, 1, false, false, 0.90956, 0.16775
Hybrid, 1, false, false, 0.93478, 0.17381
Hybrid, 1, false, false, 0.96001, 0.17528
Hybrid, 1, false, false, 0.98523, 0.17344
Hybrid, 1, false, false, 1.0105, 0.17137
Hybrid, 1, false, false, 1.0357, 0.17161
Hybrid, 1, false, false, 1.0609, 0.17043
Hybrid, 1, false, false, 1.0861, 0.1677
Hybrid, 1, false, false, 1.1114, 0.16661
Hybrid, 1, false, false, 1.1366, 0.16511
Hybrid, 1, false, false, 1.1618, 0.16094
Hybrid, 1, false, false, 1.187, 0.15645
Hybrid, 1, false, false, 1.2123, 0.15248
Hybrid, 1, false, false, 1.2375, 0.14769
Hybrid, 1, false, false, 1.2627, 0.14406
Hybrid, 1, false, false, 1.2879, 0.14128
Hybrid, 1, false, false, 1.3131, 0.13727
Hybrid, 1, false, false, 1.3384, 0.1327
Hybrid, 1, false, false, 1.3636, 0.12598
Hybrid, 1, false, false, 1.3888, 0.1185
Hybrid, 1, false, false, 1.414, 0.11256
Hybrid, 1, false, false, 1.4393, 0.10676
Hybrid, 1, false, false, 1.4645, 0.10452
Hybrid, 1, false, false, 1.4897, 0.10071
Hybrid, 1, false, false, 1.5149, 0.095428
Hybrid, 1, false, false, 1.5402, 0.088815
Hybrid, 1, false, false, 1.5654, 0.08236
Hybrid, 1, false, false, 1.5906, 0.076764
Hybrid, 1, false, false, 1.6158, 0.072026
Hybrid, 1, false, false, 1.6411, 0.068521
Hybrid, 1, false, false, 1.6663, 0.064193
Hybrid, 1, false, false, 1.6915, 0.060373
Hybrid, 1, false, false, 1.7167, 0.057173
Hybrid, 1, false, false, 1.742, 0.053408
Hybrid, 1, false, false, 1.7672, 0.04913
Hybrid, 1, false, false, 1.7924, 0.044388
Hybrid, 1, false, false, 1.8176, 0.040268
Hybrid, 1, false, false, 1.8429, 0.036452
Hybrid, 1, false, false, 1.8681, 0.033827
Hybrid, 1, false, false, 1.8933, 0.030942
Hybrid, 1, false, false, 1.9185, 0.028617
Hybrid, 1, false, false, 1.9438, 0.026423
Hybrid, 1, false, false, 1.969, 0.024853
Hybrid, 1, false, false, 1.9942, 0.023133
Hybrid, 1, false, false, 2.0194, 0.021277
Hybrid, 1, false, false, 2.0447, 0.019298
Hybrid, 1, false, false, 2.0699, 0.017204
Hybrid, 1, false, false, 2.0951, 0.015008
Hybrid, 1, false, false, 2.1203, 0.012717
Hybrid, 1, false, false, 2.1456, 0.010342
Hybrid, 1, false, false, 2.1708, 0.0086093
Hybrid, 1, false, false, 2.196, 0.0076209
Hybrid, 1, false, false, 2.2212, 0.0065912
Hybrid, 1, false, false, 2.2465, 0.005524
Hybrid, 1, false, false, 2.2717, 0.0049448
Hybrid, 1, false, false, 2.2969, 0.004519
Hybrid, 1, false, false, 2.3221, 0.0040743
Hybrid, 1, false, false, 2.3473, 0.0036121
Hybrid, 1, false, false, 2.3726, 0.0031339
Hybrid, 1, false, false, 2.3978, 0.0026412
Hybrid, 1, false, false, 2.423, 0.0021351
Hybrid, 1, false, false, 2.4482, 0.0016169
Hybrid, 1, false, false, 2.4735, 0.0010876
Hybrid, 1, false, false, 2.4987, 0.00054831
Hybrid, 1, false, false, 2.5239, 0
Hybrid, 1, true, false, -0.054084, 6.4088e-09
Hybrid, 1, true, false, -0.03714, 6.4088e-09
Hybrid, 1, true, false, -0.020197, 6.4088e-09
Hybrid, 1, true, false, -0.0032534, 6.4088e-09
Hybrid, 1, true, false, 0.01369, 6.4088e-09
Hybrid, 1, true, false, 0.030634, 0.31802
Hybrid, 1, true, false, 0.047577, 0.60086
Hybrid, 1, true, false, 0.064521, 0.90002
Hybrid, 1, true, false, 0.081464, 1.173
Hybrid, 1, true, false, 0.098408, 1.3989
Hybrid, 1, true, false, 0.11535, 1.572
Hybrid, 1, true, false, 0.13229, 1.6953
Hybrid, 1, true, false, 0.14924, 1.7753
Hybrid, 1, true, false, 0.16618, 1.8196
Hybrid, 1, true, false, 0.18313, 1.8353
Hybrid, 1, true, false, 0.20007, 1.829
Hybrid, 1, true, false, 0.21701, 1.8058
Hybrid, 1, true, false, 0.23396, 1.7702
Hybrid, 1, true, false, 0.2509, 1.7256
Hybrid, 1, true, false, 0.26784, 1.6748
Hybrid, 1, true, false, 0.28479, 1.6198
Hybrid, 1, true, false, 0.30173, 1.5622
Hybrid, 1, true, false, 0.31867, 1.5033
Hybrid, 1, true, false, 0.33562, 1.4441
Hybrid, 1, true, false, 0.35256, 1.3853
Hybrid, 1, true, false, 0.3695, 1.3273
Hybrid, 1, true, false, 0.38645, 1.2705
Hybrid, 1, true, false, 0.40339, 1.2153
Hybrid, 1, true, false, 0.42033, 1.1617
Hybrid, 1, true, false, 0.43728, 1.11
Hybrid, 1, true, false, 0.45422, 1.0601
Hybrid, 1, true, false, 0.47117, 1.0121
Hybrid, 1, true, false, 0.48811, 0.96609
Hybrid, 1, true, false, 0.50505, 0.92195
Hybrid, 1, true, false, 0.522, 0.87967
Hybrid, 1, true, false, 0.53894, 0.83923
Hybrid, 1, true, false, 0.55588, 0.80057
Hybrid, 1, true, false, 0.57283, 0.76365
Hybrid, 1, true, false, 0.58977, 0.72842
Hybrid, 1, true, false, 0.60671, 0.69481
Hybrid, 1, true, false, 0.62366, 0.6628
Hybrid, 1, true, false, 0.6406, 0.63232
Hybrid, 1, true, false, 0.65754, 0.60333
Hybrid, 1, true, false, 0.67449, 0.57578
Hybrid, 1, true, false, 0.69143, 0.54964
Hybrid, 1, true, false, 0.70837, 0.52485
Hybrid, 1, true, false, 0.72532, 0.50137
Hybrid, 1, true, false, 0.74226, 0.47916
Hybrid, 1, true, false, 0.75921, 0.45817
Hybrid, 1, true, false, 0.77615, 0.43837
Hybrid, 1, true, false, 0.79309, 0.41969
Hybrid, 1, true, false, 0.81004, 0.40209
Hybrid, 1, true, false, 0.82698, 0.38551
Hybrid, 1, true, false, 0.84392, 0.36991
Hybrid, 1, true, false, 0.86087, 0.35523
Hybrid, 1, true, false, 0.87781, 0.3414
Hybrid, 1, true, false, 0.89475, 0.32837
Hybrid, 1, true, false, 0.9117, 0.31608
Hybrid, 1, true, false, 0.92864, 0.30447
Hybrid, 1, true, false, 0.94558, 0.29348
Hybrid, 1, true, false, 0.96253, 0.28307
Hybrid, 1, true, false, 0.97947, 0.27317
Hybrid, 1, true, false, 0.99641, 0.26373
Hybrid, 1, true, false, 1.0134, 0.25471
Hybrid, 1, true, false, 1.0303, 0.24606
Hybrid, 1, true, false, 1.0472, 0.23774
Hybrid, 1, true, false, 1.0642, 0.22971
Hybrid, 1, true, false, 1.0811, 0.22194
Hybrid, 1, true, false, 1.0981, 0.21441
Hybrid, 1, true, false, 1.115, 0.20708
Hybrid, 1, true, false, 1.132, 0.19994
Hybrid, 1, true, false, 1.1489, 0.19297
Hybrid, 1, true, false, 1.1658, 0.18615
Hybrid, 1, true, false, 1.1828, 0.17948
Hybrid, 1, true, false, 1.1997, 0.17295
Hybrid, 1, true, false, 1.2167, 0.16654
Hybrid, 1, true, false, 1.2336, 0.16027
Hybrid, 1, true, false, 1.2506, 0.15412
Hybrid, 1, true, false, 1.2675, 0.14809
Hybrid, 1, true, false, 1.2845, 0.14219
Hybrid, 1, true, false, 1.3014, 0.13643
Hybrid, 1, true, false, 1.3183, 0.13079
Hybrid, 1, true, false, 1.3353, 0.12528
Hybrid, 1, true, false, 1.3522, 0.11992
Hybrid, 1, true, false, 1.3692, 0.11469
Hybrid, 1, true, false, 1.3861, 0.10961
Hybrid, 1, true, false, 1.4031, 0.10468
Hybrid, 1, true, false, 1.42, 0.099894
Hybrid, 1, true, false, 1.4369, 0.09526
Hybrid, 1, true, false, 1.4539, 0.090778
Hybrid, 1, true, false, 1.4708, 0.086451
Hybrid, 1, true, false, 1.4878, 0.082278
Hybrid, 1, true, false, 1.5047, 0.078259
Hybrid, 1, true, false, 1.5217, 0.074394
Hybrid, 1, true, false, 1.5386, 0.070682
Hybrid, 1, true, false, 1.5556, 0.067121
Hybrid, 1, true, false, 1.5725, 0.06371
Hybrid, 1, true, false, 1.5894, 0.060445
Hybrid, 1, true, false, 1.6064, 0.057325
Hybrid, 1, true, false, 1.6233, 0.054345
Hybrid, 1, true, false, 1.6403, 0.051503
Hybrid, 1, true, false, 1.6572, 0.048794
Hybrid, 1, true, false, 1.6742, 0.046216
Hybrid, 1, true, false, 1.6911, 0.043763
Hybrid, 1, true, false, 1.708, 0.041432
Hybrid, 1, true, false, 1.725, 0.039218
Hybrid, 1, true, false, 1.7419, 0.037116
Hybrid, 1, true, false, 1.7589, 0.035123
Hybrid, 1, true, false, 1.7758, 0.033234
Hybrid, 1, true, false, 1.7928, 0.031444
Hybrid, 1, true, false, 1.8097, 0.02975
Hybrid, 1, true, false, 1.8266, 0.028146
Hybrid, 1, true, false, 1.8436, 0.026629
Hybrid, 1, true, false, 1.8605, 0.025194
Hybrid, 1, true, false, 1.8775, 0.023837
Hybrid, 1, true, false, 1.8944, 0.022555
Hybrid, 1, true, false, 1.9114, 0.021344
Hybrid, 1, true, false, 1.9283, 0.020199
Hybrid, 1, true, false, 1.9453, 0.019118
Hybrid, 1, true, false, 1.9622, 0.018097
Hybrid, 1, true, false, 1.9791, 0.017133
Hybrid, 1, true, false, 1.9961, 0.016222
Hybrid, 1, true, false, 2.013, 0.015363
Hybrid, 1, true, false, 2.03, 0.014551
Hybrid, 1, true, false, 2.0469, 0.013784
Hybrid, 1, true, false, 2.0639, 0.01306
Hybrid, 1, true, false, 2.0808, 0.012377
Hybrid, 1, true, false, 2.0977, 0.011731
Hybrid, 1, true, false, 2.1147, 0.011121
Hybrid, 1, true, false, 2.1316, 0.010544
Hybrid, 1, true, false, 2.1486, 0.0099997
Hybrid, 1, true, false, 2.1655, 0.009485
Hybrid, 1, true, false, 2.1825, 0.0089985
Hybrid, 1, true, false, 2.1994, 0.0085385
Hybrid, 1, true, false, 2.2163, 0.0081035
Hybrid, 1, true, false, 2.2333, 0.0076921
Hybrid, 1, true, false, 2.2502, 0.0073029
Hybrid, 1, true, false, 2.2672, 0.0069347
Hybrid, 1, true, false, 2.2841, 0.0065861
Hybrid, 1, true, false, 2.3011, 0.0062561
Hybrid, 1, true, false, 2.318, 0.0059436
Hybrid, 1, true, false, 2.335, 0.0056477
Hybrid, 1, true, false, 2.3519, 0.0053673
Hybrid, 1, true, false, 2.3688, 0.0051016
Hybrid, 1, true, false, 2.3858, 0.0048498
Hybrid, 1, true, false, 2.4027, 0.0046111
Hybrid, 1, true, false, 2.4197, 0.0043847
Hybrid, 1, true, false, 2.4366, 0.00417
Hybrid, 1, true, false, 2.4536, 0.0039664
Hybrid, 1, true, false, 2.4705, 0.0037731
Hybrid, 1, true, false, 2.4874, 0.0035897
Hybrid, 1, true, false, 2.5044, 0.0034155
Hybrid, 1, true, false, 2.5213, 0.0032502
Hybrid, 1, true, false, 2.5383, 0.0030932
Hybrid, 1, true, false, 2.5552, 0.0029441
Hybrid, 1, true, false, 2.5722, 0.0028024
Hybrid, 1, true, false, 2.5891, 0.0026678
Hybrid, 1, true, false, 2.606, 0.0025399
Hybrid, 1, true, false, 2.623, 0.0024183
Hybrid, 1, true, false, 2.6399, 0.0023027
Hybrid, 1, true, false, 2.6569, 0.0021927
Hybrid, 1, true, false, 2.6738, 0.0020882
Hybrid, 1, true, false, 2.6908, 0.0019888
Hybrid, 1, true, false, 2.7077, 0.0018942
Hybrid, 1, true, false, 2.7247, 0.0018043
Hybrid, 1, true, false, 2.7416, 0.0017187
Hybrid, 1, true, false, 2.7585, 0.0016373
Hybrid, 1, true, false, 2.7755, 0.0015598
Hybrid, 1, true, false, 2.7924, 0.001486
Hybrid, 1, true, false, 2.8094, 0.0014158
Hybrid, 1, true, false, 2.8263, 0.001349
Hybrid, 1, true, false, 2.8433, 0.0012853
Hybrid, 1, true, false, 2.8602, 0.0012247
Hybrid, 1, true, false, 2.8771, 0.001167
Hybrid, 1, true, false, 2.8941, 0.0011121
Hybrid, 1, true, false, 2.911, 0.0010598
Hybrid, 1, true, false, 2.928, 0.00101
Hybrid, 1, true, false, 2.9449, 0.00096252
Hybrid, 1, true, false, 2.9619, 0.00091731
Hybrid, 1, true, false, 2.9788, 0.00087426
Hybrid, 1, true, false, 2.9957, 0.00083324
Hybrid, 1, true, false, 3.0127, 0.00079416
Hybrid, 1, true, false, 3.0296, 0.00075693
Hybrid, 1, true, false, 3.0466, 0.00072146
Hybrid, 1, true, false, 3.0635, 0.00068766
Hybrid, 1, true, false, 3.0805, 0.00065546
Hybrid, 1, true, false, 3.0974, 0.00062477
Hybrid, 1, true, false, 3.1144, 0.00059553
Hybrid, 1, true, false, 3.1313, 0.00056767
Hybrid, 1, true, false, 3.1482, 0.00054111
Hybrid, 1, true, false, 3.1652, 0.00051581
Hybrid, 1, true, false, 3.1821, 0.00049169
Hybrid, 1, true, false, 3.1991, 0.00046871
Hybrid, 1, true, false, 3.216, 0.0004468
Hybrid, 1, true, false, 3.233, 0.00042592
Hybrid, 1, true, false, 3.2499, 0.00040602
Hybrid, 1, true, false, 3.2668, 0.00038706
Hybrid, 1, true, false, 3.2838, 0.00036898
Hybrid, 1, true, false, 3.3007, 0.00035175
Hybrid, 1, true, false, 3.3177, 0.00033532
Hybrid, 1, true, false, 3.3346, 0.00031967
Hybrid, 1, true, false, 3.3516, 0.00030474
Hybrid, 1, true, false, 3.3685, 0.00029052
Hybrid, 1, true, false, 3.3855, 0.00027696
Hybrid, 1, true, false, 3.4024, 0.00026403
Hybrid, 1, true, false, 3.4193, 0.00025171
Hybrid, 1, true, false, 3.4363, 0.00023997
Hybrid, 1, true, false, 3.4532, 0.00022877
Hybrid, 1, true, false, 3.4702, 0.0002181
Hybrid, 1, true, false, 3.4871, 0.00020792
Hybrid, 1, true, false, 3.5041, 0.00019822
Hybrid, 1, true, false, 3.521, 0.00018898
Hybrid, 1, true, false, 3.5379, 0.00018016
Hybrid, 1, true, false, 3.5549, 0.00017176
Hybrid, 1, true, false, 3.5718, 0.00016375
Hybrid, 1, true, false, 3.5888, 0.00015611
Hybrid, 1, true, false, 3.6057, 0.00014883
Hybrid, 1, true, false, 3.6227, 0.00014189
Hybrid, 1, true, false, 3.6396, 0.00013527
Hybrid, 1, true, false, 3.6565, 0.00012896
Hybrid, 1, true, false, 3.6735, 0.00012295
Hybrid, 1, true, false, 3.6904, 0.00011722
Hybrid, 1, true, false, 3.7074, 0.00011175
Hybrid, 1, true, false, 3.7243, 0.00010654
Hybrid, 1, true, false, 3.7413, 0.00010157
Hybrid, 1, true, false, 3.7582, 9.6835e-05
Hybrid, 1, true, false, 3.7752, 9.232e-05
Hybrid, 1, true, false, 3.7921, 8.8016e-05
Hybrid, 1, true, false, 3.809, 8.3912e-05
Hybrid, 1, true, false, 3.826, 8e-05
Hybrid, 1, true, false, 3.8429, 7.627e-05
Hybrid, 1, true, false, 3.8599, 7.2714e-05
Hybrid, 1, true, false, 3.8768, 6.9324e-05
Hybrid, 1, true, false, 3.8938, 6.6092e-05
Hybrid, 1, true, false, 3.9107, 6.3011e-05
Hybrid, 1, true, false, 3.9276, 6.0073e-05
Hybrid, 1, true, false, 3.9446, 5.7272e-05
Hybrid, 1, true, false, 3.9615, 5.4602e-05
Hybrid, 1, true, false, 3.9785, 5.2057e-05
Hybrid, 1, true, false, 3.9954, 4.963e-05
Hybrid, 1, true, false, 4.0124, 4.7316e-05
Hybrid, 1, true, false, 4.0293, 4.511e-05
Hybrid, 1, true, false, 4.0462, 4.3007e-05
Hybrid, 1, true, false, 4.0632, 4.1002e-05
Hybrid, 1, true, false, 4.0801, 3.9091e-05
Hybrid, 1, true, false, 4.0971, 3.7269e-05
Hybrid, 1, true, false, 4.114, 3.5531e-05
Hybrid, 1, true, false, 4.131, 3.3875e-05
Hybrid, 1, true, false, 4.1479, 3.2296e-05
Hybrid, 1, true, false, 4.1649, 3.079e-05
Hybrid, 1, true, false, 4.1818, 2.9355e-05
Hybrid, 1, true, false, 4.1987, 2.7986e-05
Hybrid, 1, true, false, 4.2157, 2.6682e-05
Hybrid, 1, true, false, 4.2326, 2.5438e-05
Hybrid, 1, true, false, 4.2496, 2.4252e-05
Hybrid, 1, true, false, 4.2665, 2.3122e-05
Hybrid, 1, true, false, 4.2835, 2.2044e-05
Hybrid, 1, true, false, 4.3004, 2.1016e-05
Hybrid, 1, true, false, 4.3173, 2.0036e-05
Hybrid, 1, true, false, 4.3343, 1.9102e-05
Hybrid, 1, true, false, 4.3512, 1.8212e-05
Hybrid, 1, true, false, 4.3682, 1.7363e-05
Hybrid, 1, true, false, 4.3851, 1.6553e-05
Hybrid, 1, true, false, 4.4021, 1.5782e-05
Hybrid, 1, true, false, 4.419, 1.5046e-05
Hybrid, 1, true, false, 4.4359, 1.4345e-05
Hybrid, 1, true, false, 4.4529, 1.3676e-05
Hybrid, 1, true, false, 4.4698, 1.3039e-05
Hybrid, 1, true, false, 4.4868, 1.2431e-05
Hybrid, 1, true, false, 4.5037, 1.1851e-05
Hybrid, 1, true, false, 4.5207, 1.1299e-05
Hybrid, 1, true, false, 4.5376, 1.0772e-05
Hybrid, 1, true, false, 4.5546, 1.027e-05
Hybrid, 1, true, false, 4.5715, 9.7912e-06
Hybrid, 1, true, false, 4.5884, 9.3348e-06
Hybrid, 1, true, false, 4.6054, 8.8996e-06
Hybrid, 1, true, false, 4.6223, 8.4847e-06
Hybrid, 1, true, false, 4.6393, 8.0892e-06
Hybrid, 1, true, false, 4.6562, 7.7121e-06
Hybrid, 1, true, false, 4.6732, 7.3526e-06
Hybrid, 1, true, false, 4.6901, 7.0099e-06
Hybrid, 1, true, false, 4.707, 6.6831e-06
Hybrid, 1, true, false, 4.724, 6.3716e-06
Hybrid, 1, true, false, 4.7409, 6.0745e-06
Hybrid, 1, true, false, 4.7579, 5.7914e-06
Hybrid, 1, true, false, 4.7748, 5.5214e-06
Hybrid, 1, true, false, 4.7918, 5.264e-06
Hybrid, 1, true, false, 4.8087, 5.0186e-06
Hybrid, 1, true, false, 4.8257, 4.7847e-06
Hybrid, 1, true, false, 4.8426, 4.5616e-06
Hybrid, 1, true, false, 4.8595, 4.349e-06
Hybrid, 1, true, false, 4.8765, 4.1463e-06
Hybrid, 1, true, false, 4.8934, 3.953e-06
Hybrid, 1, true, false, 4.9104, 3.7687e-06
Hybrid, 1, true, false, 4.9273, 3.593e-06
Hybrid, 1, true, false, 4.9443, 3.4255e-06
