model_name, participant, is_model, is_high, quantile_idx, rt, theta
GVM_High, 1, true, true, 0.5, 0.50156, 0.12566
GVM_High, 1, true, true, 0.5, 0.50156, 0.25133
GVM_High, 1, true, true, 0.5, 0.50156, 0.37699
GVM_High, 1, true, true, 0.5, 0.50156, 0.50265
GVM_High, 1, true, true, 0.5, 0.50156, 0.62832
GVM_High, 1, true, true, 0.5, 0.50156, 0.75398
GVM_High, 1, true, true, 0.5, 0.50156, 0.87965
GVM_High, 1, true, true, 0.5, 0.50156, 1.0053
GVM_High, 1, true, true, 0.5, 0.50156, 1.131
GVM_High, 1, true, true, 0.5, 0.50156, 1.2566
GVM_High, 1, true, true, 0.5, 0.50156, 1.3823
GVM_High, 1, true, true, 0.5, 0.50156, 1.508
GVM_High, 1, true, true, 0.5, 0.50156, 1.6336
GVM_High, 1, true, true, 0.5, 0.50156, 1.7593
GVM_High, 1, true, true, 0.5, 0.50156, 1.885
GVM_High, 1, true, true, 0.5, 0.50156, 2.0106
GVM_High, 1, true, true, 0.5, 0.50156, 2.1363
GVM_High, 1, true, true, 0.5, 0.50156, 2.2619
GVM_High, 1, true, true, 0.5, 0.50156, 2.3876
GVM_High, 1, true, true, 0.5, 0.50156, 2.5133
GVM_High, 1, true, true, 0.5, 0.50156, 2.6389
GVM_High, 1, true, true, 0.5, 0.50156, 2.7646
GVM_High, 1, true, true, 0.5, 0.50156, 2.8903
GVM_High, 1, true, true, 0.5, 0.50156, 3.0159
GVM_High, 1, true, true, 0.9, 0.97525, -3.1416
GVM_High, 1, true, true, 0.9, 0.97525, -3.0159
GVM_High, 1, true, true, 0.9, 0.97525, -2.8903
GVM_High, 1, true, true, 0.9, 0.97525, -2.7646
GVM_High, 1, true, true, 0.9, 0.97525, -2.6389
GVM_High, 1, true, true, 0.9, 0.97525, -2.5133
GVM_High, 1, true, true, 0.9, 0.97525, -2.3876
GVM_High, 1, true, true, 0.9, 0.97525, -2.2619
GVM_High, 1, true, true, 0.9, 0.97525, -2.1363
GVM_High, 1, true, true, 0.9, 0.97525, -2.0106
GVM_High, 1, true, true, 0.9, 0.97525, -1.885
GVM_High, 1, true, true, 0.9, 0.97525, -1.7593
GVM_High, 1, true, true, 0.9, 0.97525, -1.6336
GVM_High, 1, true, true, 0.9, 0.97525, -1.508
GVM_High, 1, true, true, 0.9, 0.97525, -1.3823
GVM_High, 1, true, true, 0.9, 0.97525, -1.2566
GVM_High, 1, true, true, 0.9, 0.97525, -1.131
GVM_High, 1, true, true, 0.9, 0.97525, -1.0053
GVM_High, 1, true, true, 0.9, 0.97525, -0.87965
GVM_High, 1, true, true, 0.9, 0.97525, -0.75398
GVM_High, 1, true, true, 0.9, 0.97525, -0.62832
GVM_High, 1, true, true, 0.9, 0.97525, -0.50265
GVM_High, 1, true, true, 0.9, 0.97525, -0.37699
GVM_High, 1, true, true, 0.9, 0.97525, -0.25133
GVM_High, 1, true, true, 0.9, 0.97525, -0.12566
GVM_High, 1, true, true, 0.9, 0.97525, 1.1102e-15
GVM_High, 1, true, true, 0.9, 0.97525, 0.12566
GVM_High, 1, true, true, 0.9, 0.97525, 0.25133
GVM_High, 1, true, true, 0.9, 0.97525, 0.37699
GVM_High, 1, true, true, 0.9, 0.97525, 0.50265
GVM_High, 1, true, true, 0.9, 0.97525, 0.62832
GVM_High, 1, true, true, 0.9, 0.97525, 0.75398
GVM_High, 1, true, true, 0.9, 0.97525, 0.87965
GVM_High, 1, true, true, 0.9, 0.97525, 1.0053
GVM_High, 1, true, true, 0.9, 0.97525, 1.131
GVM_High, 1, true, true, 0.9, 0.97525, 1.2566
GVM_High, 1, true, true, 0.9, 0.97525, 1.3823
GVM_High, 1, true, true, 0.9, 0.97525, 1.508
GVM_High, 1, true, true, 0.9, 0.97525, 1.6336
GVM_High, 1, true, true, 0.9, 0.97525, 1.7593
GVM_High, 1, true, true, 0.9, 0.97525, 1.885
GVM_High, 1, true, true, 0.9, 0.97525, 2.0106
GVM_High, 1, true, true, 0.9, 0.97525, 2.1363
GVM_High, 1, true, true, 0.9, 0.97525, 2.2619
GVM_High, 1, true, true, 0.9, 0.97525, 2.3876
GVM_High, 1, true, true, 0.9, 0.97525, 2.5133
GVM_High, 1, true, true, 0.9, 0.97525, 2.6389
GVM_High, 1, true, true, 0.9, 0.97525, 2.7646
GVM_High, 1, true, true, 0.9, 0.97525, 2.8903
GVM_High, 1, true, true, 0.9, 0.97525, 3.0159
GVM_High, 1, false, true, 0.1, 0.1668, -2.6231
GVM_High, 1, false, true, 0.1, 0.2168, -1.556
GVM_High, 1, false, true, 0.1, 0.3503, -0.91079
GVM_High, 1, false, true, 0.1, 0.3002, -0.23323
GVM_High, 1, false, true, 0.1, 0.4003, 0.76924
GVM_High, 1, false, true, 0.1, 0.2836, 1.6003
GVM_High, 1, false, true, 0.1, 0.2502, 2.3149
GVM_High, 1, false, true, 0.5, 0.4003, -2.6231
GVM_High, 1, false, true, 0.5, 0.467, -1.556
GVM_High, 1, false, true, 0.5, 0.5004, -0.91079
GVM_High, 1, false, true, 0.5, 0.4003, -0.23323
GVM_High, 1, false, true, 0.5, 0.4837, 0.76924
GVM_High, 1, false, true, 0.5, 0.4337, 1.6003
GVM_High, 1, false, true, 0.5, 0.4837, 2.3149
GVM_High, 1, false, true, 0.9, 1.1175, -2.6231
GVM_High, 1, false, true, 0.9, 0.7172, -1.556
GVM_High, 1, false, true, 0.9, 1.1509, -0.91079
GVM_High, 1, false, true, 0.9, 1.1342, -0.23323
GVM_High, 1, false, true, 0.9, 1.7347, 0.76924
GVM_High, 1, false, true, 0.9, 1.5512, 1.6003
GVM_High, 1, false, true, 0.9, 1.4678, 2.3149
GVM_High, 1, true, false, 0.1, 0.30289, -3.1416
GVM_High, 1, true, false, 0.1, 0.30289, -3.0159
GVM_High, 1, true, false, 0.1, 0.30289, -2.8903
GVM_High, 1, true, false, 0.1, 0.30289, -2.7646
GVM_High, 1, true, false, 0.1, 0.30289, -2.6389
GVM_High, 1, true, false, 0.1, 0.30289, -2.5133
GVM_High, 1, true, false, 0.1, 0.30289, -2.3876
GVM_High, 1, true, false, 0.1, 0.30289, -2.2619
GVM_High, 1, true, false, 0.1, 0.30289, -2.1363
GVM_High, 1, true, false, 0.1, 0.30289, -2.0106
GVM_High, 1, true, false, 0.1, 0.30289, -1.885
GVM_High, 1, true, false, 0.1, 0.30289, -1.7593
GVM_High, 1, true, false, 0.1, 0.30289, -1.6336
GVM_High, 1, true, false, 0.1, 0.30289, -1.508
GVM_High, 1, true, false, 0.1, 0.30289, -1.3823
GVM_High, 1, true, false, 0.1, 0.30289, -1.2566
GVM_High, 1, true, false, 0.1, 0.30289, -1.131
GVM_High, 1, true, false, 0.1, 0.30289, -1.0053
GVM_High, 1, true, false, 0.1, 0.30289, -0.87965
GVM_High, 1, true, false, 0.1, 0.30289, -0.75398
GVM_High, 1, true, false, 0.1, 0.30289, -0.62832
GVM_High, 1, true, false, 0.1, 0.30289, -0.50265
GVM_High, 1, true, false, 0.1, 0.30289, -0.37699
GVM_High, 1, true, false, 0.1, 0.30289, -0.25133
GVM_High, 1, true, false, 0.1, 0.30289, -0.12566
GVM_High, 1, true, false, 0.1, 0.30289, 1.1102e-15
GVM_High, 1, true, false, 0.1, 0.30289, 0.12566
GVM_High, 1, true, false, 0.1, 0.30289, 0.25133
GVM_High, 1, true, false, 0.1, 0.30289, 0.37699
GVM_High, 1, true, false, 0.1, 0.30289, 0.50265
GVM_High, 1, true, false, 0.1, 0.30289, 0.62832
GVM_High, 1, true, false, 0.1, 0.30289, 0.75398
GVM_High, 1, true, false, 0.1, 0.30289, 0.87965
GVM_High, 1, true, false, 0.1, 0.30289, 1.0053
GVM_High, 1, true, false, 0.1, 0.30289, 1.131
GVM_High, 1, true, false, 0.1, 0.30289, 1.2566
GVM_High, 1, true, false, 0.1, 0.30289, 1.3823
GVM_High, 1, true, false, 0.1, 0.30289, 1.508
GVM_High, 1, true, false, 0.1, 0.30289, 1.6336
GVM_High, 1, true, false, 0.1, 0.30289, 1.7593
GVM_High, 1, true, false, 0.1, 0.30289, 1.885
GVM_High, 1, true, false, 0.1, 0.30289, 2.0106
GVM_High, 1, true, false, 0.1, 0.30289, 2.1363
GVM_High, 1, true, false, 0.1, 0.30289, 2.2619
GVM_High, 1, true, false, 0.1, 0.30289, 2.3876
GVM_High, 1, true, false, 0.1, 0.30289, 2.5133
GVM_High, 1, true, false, 0.1, 0.30289, 2.6389
GVM_High, 1, true, false, 0.1, 0.30289, 2.7646
GVM_High, 1, true, false, 0.1, 0.30289, 2.8903
GVM_High, 1, true, false, 0.1, 0.30289, 3.0159
GVM_High, 1, true, false, 0.5, 0.50613, -3.1416
GVM_High, 1, true, false, 0.5, 0.50613, -3.0159
GVM_High, 1, true, false, 0.5, 0.50613, -2.8903
GVM_High, 1, true, false, 0.5, 0.50613, -2.7646
GVM_High, 1, true, false, 0.5, 0.50613, -2.6389
GVM_High, 1, true, false, 0.5, 0.50613, -2.5133
GVM_High, 1, true, false, 0.5, 0.50613, -2.3876
GVM_High, 1, true, false, 0.5, 0.50613, -2.2619
GVM_High, 1, true, false, 0.5, 0.50613, -2.1363
GVM_High, 1, true, false, 0.5, 0.50613, -2.0106
GVM_High, 1, true, false, 0.5, 0.50613, -1.885
GVM_High, 1, true, false, 0.5, 0.50613, -1.7593
GVM_High, 1, true, false, 0.5, 0.50613, -1.6336
GVM_High, 1, true, false, 0.5, 0.50613, -1.508
GVM_High, 1, true, false, 0.5, 0.50613, -1.3823
GVM_High, 1, true, false, 0.5, 0.50613, -1.2566
GVM_High, 1, true, false, 0.5, 0.50613, -1.131
GVM_High, 1, true, false, 0.5, 0.50613, -1.0053
GVM_High, 1, true, false, 0.5, 0.50613, -0.87965
GVM_High, 1, true, false, 0.5, 0.50613, -0.75398
GVM_High, 1, true, false, 0.5, 0.50613, -0.62832
GVM_High, 1, true, false, 0.5, 0.50613, -0.50265
GVM_High, 1, true, false, 0.5, 0.50613, -0.37699
GVM_High, 1, true, false, 0.5, 0.50613, -0.25133
GVM_High, 1, true, false, 0.5, 0.50613, -0.12566
GVM_High, 1, true, false, 0.5, 0.50613, 1.1102e-15
GVM_High, 1, true, false, 0.5, 0.50613, 0.12566
GVM_High, 1, true, false, 0.5, 0.50613, 0.25133
GVM_High, 1, true, false, 0.5, 0.50613, 0.37699
GVM_High, 1, true, false, 0.5, 0.50613, 0.50265
GVM_High, 1, true, false, 0.5, 0.50613, 0.62832
GVM_High, 1, true, false, 0.5, 0.50613, 0.75398
GVM_High, 1, true, false, 0.5, 0.50613, 0.87965
GVM_High, 1, true, false, 0.5, 0.50613, 1.0053
GVM_High, 1, true, false, 0.5, 0.50613, 1.131
GVM_High, 1, true, false, 0.5, 0.50613, 1.2566
GVM_High, 1, true, false, 0.5, 0.50613, 1.3823
GVM_High, 1, true, false, 0.5, 0.50613, 1.508
GVM_High, 1, true, false, 0.5, 0.50613, 1.6336
GVM_High, 1, true, false, 0.5, 0.50613, 1.7593
GVM_High, 1, true, false, 0.5, 0.50613, 1.885
GVM_High, 1, true, false, 0.5, 0.50613, 2.0106
GVM_High, 1, true, false, 0.5, 0.50613, 2.1363
GVM_High, 1, true, false, 0.5, 0.50613, 2.2619
GVM_High, 1, true, false, 0.5, 0.50613, 2.3876
GVM_High, 1, true, false, 0.5, 0.50613, 2.5133
GVM_High, 1, true, false, 0.5, 0.50613, 2.6389
GVM_High, 1, true, false, 0.5, 0.50613, 2.7646
GVM_High, 1, true, false, 0.5, 0.50613, 2.8903
GVM_High, 1, true, false, 0.5, 0.50613, 3.0159
GVM_High, 1, true, false, 0.9, 0.98987, -3.1416
GVM_High, 1, true, false, 0.9, 0.98987, -3.0159
GVM_High, 1, true, false, 0.9, 0.98987, -2.8903
GVM_High, 1, true, false, 0.9, 0.98987, -2.7646
GVM_High, 1, true, false, 0.9, 0.98987, -2.6389
GVM_High, 1, true, false, 0.9, 0.98987, -2.5133
GVM_High, 1, true, false, 0.9, 0.98987, -2.3876
GVM_High, 1, true, false, 0.9, 0.98987, -2.2619
GVM_High, 1, true, false, 0.9, 0.98987, -2.1363
GVM_High, 1, true, false, 0.9, 0.98987, -2.0106
GVM_High, 1, true, false, 0.9, 0.98987, -1.885
GVM_High, 1, true, false, 0.9, 0.98987, -1.7593
GVM_High, 1, true, false, 0.9, 0.98987, -1.6336
GVM_High, 1, true, false, 0.9, 0.98987, -1.508
GVM_High, 1, true, false, 0.9, 0.98987, -1.3823
GVM_High, 1, true, false, 0.9, 0.98987, -1.2566
GVM_High, 1, true, false, 0.9, 0.98987, -1.131
GVM_High, 1, true, false, 0.9, 0.98987, -1.0053
GVM_High, 1, true, false, 0.9, 0.98987, -0.87965
GVM_High, 1, true, false, 0.9, 0.98987, -0.75398
GVM_High, 1, true, false, 0.9, 0.98987, -0.62832
GVM_High, 1, true, false, 0.9, 0.98987, -0.50265
GVM_High, 1, true, false, 0.9, 0.98987, -0.37699
GVM_High, 1, true, false, 0.9, 0.98987, -0.25133
GVM_High, 1, true, false, 0.9, 0.98987, -0.12566
GVM_High, 1, true, false, 0.9, 0.98987, 1.1102e-15
GVM_High, 1, true, false, 0.9, 0.98987, 0.12566
GVM_High, 1, true, false, 0.9, 0.98987, 0.25133
GVM_High, 1, true, false, 0.9, 0.98987, 0.37699
GVM_High, 1, true, false, 0.9, 0.98987, 0.50265
GVM_High, 1, true, false, 0.9, 0.98987, 0.62832
GVM_High, 1, true, false, 0.9, 0.98987, 0.75398
GVM_High, 1, true, false, 0.9, 0.98987, 0.87965
GVM_High, 1, true, false, 0.9, 0.98987, 1.0053
GVM_High, 1, true, false, 0.9, 0.98987, 1.131
GVM_High, 1, true, false, 0.9, 0.98987, 1.2566
GVM_High, 1, true, false, 0.9, 0.98987, 1.3823
GVM_High, 1, true, false, 0.9, 0.98987, 1.508
GVM_High, 1, true, false, 0.9, 0.98987, 1.6336
GVM_High, 1, true, false, 0.9, 0.98987, 1.7593
GVM_High, 1, true, false, 0.9, 0.98987, 1.885
GVM_High, 1, true, false, 0.9, 0.98987, 2.0106
GVM_High, 1, true, false, 0.9, 0.98987, 2.1363
GVM_High, 1, true, false, 0.9, 0.98987, 2.2619
GVM_High, 1, true, false, 0.9, 0.98987, 2.3876
GVM_High, 1, true, false, 0.9, 0.98987, 2.5133
GVM_High, 1, true, false, 0.9, 0.98987, 2.6389
GVM_High, 1, true, false, 0.9, 0.98987, 2.7646
GVM_High, 1, true, false, 0.9, 0.98987, 2.8903
GVM_High, 1, true, false, 0.9, 0.98987, 3.0159
GVM_High, 1, false, false, 0.1, 0.2669, -2.9308
GVM_High, 1, false, false, 0.1, 0.2669, -1.9455
GVM_High, 1, false, false, 0.1, 0.2669, -0.93649
GVM_High, 1, false, false, 0.1, 0.3169, -0.34052
GVM_High, 1, false, false, 0.1, 0.2168, 0.30018
GVM_High, 1, false, false, 0.1, 0.2168, 1.2399
GVM_High, 1, false, false, 0.1, 0.2669, 2.5801
GVM_High, 1, false, false, 0.5, 0.417, -2.9308
GVM_High, 1, false, false, 0.5, 0.3836, -1.9455
GVM_High, 1, false, false, 0.5, 0.3669, -0.93649
GVM_High, 1, false, false, 0.5, 0.5838, -0.34052
GVM_High, 1, false, false, 0.5, 0.4337, 0.30018
GVM_High, 1, false, false, 0.5, 0.417, 1.2399
GVM_High, 1, false, false, 0.5, 0.3669, 2.5801
GVM_High, 1, false, false, 0.9, 0.6839, -2.9308
GVM_High, 1, false, false, 0.9, 2.185, -1.9455
GVM_High, 1, false, false, 0.9, 0.5004, -0.93649
GVM_High, 1, false, false, 0.9, 2.7187, -0.34052
GVM_High, 1, false, false, 0.9, 1.4678, 0.30018
GVM_High, 1, false, false, 0.9, 1.1509, 1.2399
GVM_High, 1, false, false, 0.9, 1.351, 2.5801
GVM_High, 2, true, true, 0.1, 0.6762, -3.1416
GVM_High, 2, true, true, 0.1, 0.67655, -3.0159
GVM_High, 2, true, true, 0.1, 0.67758, -2.8903
GVM_High, 2, true, true, 0.1, 0.67925, -2.7646
GVM_High, 2, true, true, 0.1, 0.68144, -2.6389
GVM_High, 2, true, true, 0.1, 0.68397, -2.5133
GVM_High, 2, true, true, 0.1, 0.68679, -2.3876
GVM_High, 2, true, true, 0.1, 0.68975, -2.2619
GVM_High, 2, true, true, 0.1, 0.69257, -2.1363
GVM_High, 2, true, true, 0.1, 0.69509, -2.0106
GVM_High, 2, true, true, 0.1, 0.69722, -1.885
GVM_High, 2, true, true, 0.1, 0.69879, -1.7593
GVM_High, 2, true, true, 0.1, 0.69969, -1.6336
GVM_High, 2, true, true, 0.1, 0.69986, -1.508
GVM_High, 2, true, true, 0.1, 0.69931, -1.3823
GVM_High, 2, true, true, 0.1, 0.6982, -1.2566
GVM_High, 2, true, true, 0.1, 0.69694, -1.131
GVM_High, 2, true, true, 0.1, 0.69644, -1.0053
GVM_High, 2, true, true, 0.1, 0.6978, -0.87965
GVM_High, 2, true, true, 0.1, 0.69922, -0.75398
GVM_High, 2, true, true, 0.1, 0.69674, -0.62832
GVM_High, 2, true, true, 0.1, 0.6915, -0.50265
GVM_High, 2, true, true, 0.1, 0.68609, -0.37699
GVM_High, 2, true, true, 0.1, 0.68199, -0.25133
GVM_High, 2, true, true, 0.1, 0.67943, -0.12566
GVM_High, 2, true, true, 0.1, 0.67856, 1.1102e-15
GVM_High, 2, true, true, 0.1, 0.67943, 0.12566
GVM_High, 2, true, true, 0.1, 0.68199, 0.25133
GVM_High, 2, true, true, 0.1, 0.68609, 0.37699
GVM_High, 2, true, true, 0.1, 0.6915, 0.50265
GVM_High, 2, true, true, 0.1, 0.69674, 0.62832
GVM_High, 2, true, true, 0.1, 0.69922, 0.75398
GVM_High, 2, true, true, 0.1, 0.6978, 0.87965
GVM_High, 2, true, true, 0.1, 0.69644, 1.0053
GVM_High, 2, true, true, 0.1, 0.69694, 1.131
GVM_High, 2, true, true, 0.1, 0.6982, 1.2566
GVM_High, 2, true, true, 0.1, 0.69931, 1.3823
GVM_High, 2, true, true, 0.1, 0.69986, 1.508
GVM_High, 2, true, true, 0.1, 0.69969, 1.6336
GVM_High, 2, true, true, 0.1, 0.69879, 1.7593
GVM_High, 2, true, true, 0.1, 0.69722, 1.885
GVM_High, 2, true, true, 0.1, 0.69509, 2.0106
GVM_High, 2, true, true, 0.1, 0.69257, 2.1363
GVM_High, 2, true, true, 0.1, 0.68975, 2.2619
GVM_High, 2, true, true, 0.1, 0.68679, 2.3876
GVM_High, 2, true, true, 0.1, 0.68397, 2.5133
GVM_High, 2, true, true, 0.1, 0.68144, 2.6389
GVM_High, 2, true, true, 0.1, 0.67925, 2.7646
GVM_High, 2, true, true, 0.1, 0.67758, 2.8903
GVM_High, 2, true, true, 0.1, 0.67655, 3.0159
GVM_High, 2, true, true, 0.5, 0.9276, -3.1416
GVM_High, 2, true, true, 0.5, 0.92785, -3.0159
GVM_High, 2, true, true, 0.5, 0.92861, -2.8903
GVM_High, 2, true, true, 0.5, 0.92982, -2.7646
GVM_High, 2, true, true, 0.5, 0.93145, -2.6389
GVM_High, 2, true, true, 0.5, 0.93342, -2.5133
GVM_High, 2, true, true, 0.5, 0.9356, -2.3876
GVM_High, 2, true, true, 0.5, 0.93789, -2.2619
GVM_High, 2, true, true, 0.5, 0.94014, -2.1363
GVM_High, 2, true, true, 0.5, 0.94225, -2.0106
GVM_High, 2, true, true, 0.5, 0.94406, -1.885
GVM_High, 2, true, true, 0.5, 0.94546, -1.7593
GVM_High, 2, true, true, 0.5, 0.94638, -1.6336
GVM_High, 2, true, true, 0.5, 0.94677, -1.508
GVM_High, 2, true, true, 0.5, 0.94669, -1.3823
GVM_High, 2, true, true, 0.5, 0.9464, -1.2566
GVM_High, 2, true, true, 0.5, 0.94668, -1.131
GVM_High, 2, true, true, 0.5, 0.94948, -1.0053
GVM_High, 2, true, true, 0.5, 0.95703, -0.87965
GVM_High, 2, true, true, 0.5, 0.96477, -0.75398
GVM_High, 2, true, true, 0.5, 0.96352, -0.62832
GVM_High, 2, true, true, 0.5, 0.95537, -0.50265
GVM_High, 2, true, true, 0.5, 0.94634, -0.37699
GVM_High, 2, true, true, 0.5, 0.93919, -0.25133
GVM_High, 2, true, true, 0.5, 0.93478, -0.12566
GVM_High, 2, true, true, 0.5, 0.93328, 1.1102e-15
GVM_High, 2, true, true, 0.5, 0.93478, 0.12566
GVM_High, 2, true, true, 0.5, 0.93919, 0.25133
GVM_High, 2, true, true, 0.5, 0.94634, 0.37699
GVM_High, 2, true, true, 0.5, 0.95537, 0.50265
GVM_High, 2, true, true, 0.5, 0.96352, 0.62832
GVM_High, 2, true, true, 0.5, 0.96477, 0.75398
GVM_High, 2, true, true, 0.5, 0.95703, 0.87965
GVM_High, 2, true, true, 0.5, 0.94948, 1.0053
GVM_High, 2, true, true, 0.5, 0.94668, 1.131
GVM_High, 2, true, true, 0.5, 0.9464, 1.2566
GVM_High, 2, true, true, 0.5, 0.94669, 1.3823
GVM_High, 2, true, true, 0.5, 0.94677, 1.508
GVM_High, 2, true, true, 0.5, 0.94638, 1.6336
GVM_High, 2, true, true, 0.5, 0.94546, 1.7593
GVM_High, 2, true, true, 0.5, 0.94406, 1.885
GVM_High, 2, true, true, 0.5, 0.94225, 2.0106
GVM_High, 2, true, true, 0.5, 0.94014, 2.1363
GVM_High, 2, true, true, 0.5, 0.93789, 2.2619
GVM_High, 2, true, true, 0.5, 0.9356, 2.3876
GVM_High, 2, true, true, 0.5, 0.93342, 2.5133
GVM_High, 2, true, true, 0.5, 0.93145, 2.6389
GVM_High, 2, true, true, 0.5, 0.92982, 2.7646
GVM_High, 2, true, true, 0.5, 0.92861, 2.8903
GVM_High, 2, true, true, 0.5, 0.92785, 3.0159
GVM_High, 2, true, true, 0.9, 1.3099, -3.1416
GVM_High, 2, true, true, 0.9, 1.3096, -3.0159
GVM_High, 2, true, true, 0.9, 1.3087, -2.8903
GVM_High, 2, true, true, 0.9, 1.3073, -2.7646
GVM_High, 2, true, true, 0.9, 1.3054, -2.6389
GVM_High, 2, true, true, 0.9, 1.3033, -2.5133
GVM_High, 2, true, true, 0.9, 1.3009, -2.3876
GVM_High, 2, true, true, 0.9, 1.2987, -2.2619
GVM_High, 2, true, true, 0.9, 1.2966, -2.1363
GVM_High, 2, true, true, 0.9, 1.2949, -2.0106
GVM_High, 2, true, true, 0.9, 1.2938, -1.885
GVM_High, 2, true, true, 0.9, 1.2933, -1.7593
GVM_High, 2, true, true, 0.9, 1.2935, -1.6336
GVM_High, 2, true, true, 0.9, 1.2945, -1.508
GVM_High, 2, true, true, 0.9, 1.2964, -1.3823
GVM_High, 2, true, true, 0.9, 1.2999, -1.2566
GVM_High, 2, true, true, 0.9, 1.3068, -1.131
GVM_High, 2, true, true, 0.9, 1.3217, -1.0053
GVM_High, 2, true, true, 0.9, 1.3486, -0.87965
GVM_High, 2, true, true, 0.9, 1.3734, -0.75398
GVM_High, 2, true, true, 0.9, 1.376, -0.62832
GVM_High, 2, true, true, 0.9, 1.3629, -0.50265
GVM_High, 2, true, true, 0.9, 1.3472, -0.37699
GVM_High, 2, true, true, 0.9, 1.3346, -0.25133
